OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
4,57,185,45,2.952176705488884e-05
10,152,198,67,4.3954630948390044e-05
17,158,186,66,4.329859168050363e-05
16,101,198,41,2.6897609983343164e-05
18,63,190,1,6.560392678864186e-07
9,105,181,26,1.7057020965046884e-05
5,19,192,12,7.872471214637023e-06
16,158,188,105,6.888412312807395e-05
1,69,190,7,4.59227487520493e-06
10,158,194,35,2.296137437602465e-05
16,96,189,17,1.1152667554069117e-05
11,88,189,21,1.3776824625614792e-05
14,28,188,19,1.2464746089841954e-05
16,54,185,37,2.427345291179749e-05
18,26,193,56,3.673819900163944e-05
18,166,198,10,6.560392678864186e-06
12,77,184,26,1.7057020965046884e-05
16,149,187,21,1.3776824625614792e-05
12,78,190,2,1.3120785357728372e-06
15,54,193,20,1.3120785357728372e-05
5,28,192,68,4.461067021627647e-05
12,37,188,1,6.560392678864186e-07
6,159,193,18,1.1808706821955535e-05
16,149,185,44,2.886572778700242e-05
2,152,197,93,6.101165191343693e-05
17,85,186,2,1.3120785357728372e-06
6,171,185,55,3.6082159733753024e-05
3,79,196,17,1.1152667554069117e-05
11,151,190,1,6.560392678864186e-07
4,164,196,1,6.560392678864186e-07
10,152,182,13,8.528510482523442e-06
4,151,195,8,5.248314143091349e-06
4,176,190,49,3.214592412643451e-05
10,58,191,45,2.952176705488884e-05
8,164,195,25,1.6400981697160465e-05
17,117,197,2,1.3120785357728372e-06
9,85,188,44,2.886572778700242e-05
13,166,198,4,2.6241570715456743e-06
8,133,191,9,5.904353410977767e-06
4,118,186,2,1.3120785357728372e-06
18,44,195,22,1.443286389350121e-05
14,86,197,1,6.560392678864186e-07
16,129,195,1,6.560392678864186e-07
10,98,193,22,1.443286389350121e-05
6,178,186,67,4.3954630948390044e-05
4,126,184,32,2.0993256572365395e-05
18,178,197,24,1.5744942429274045e-05
15,178,197,17,1.1152667554069117e-05
11,79,186,10,6.560392678864186e-06
5,131,192,78,5.117106289514065e-05
3,164,189,50,3.280196339432093e-05
7,119,184,6,3.936235607318511e-06
5,131,183,7,4.59227487520493e-06
6,28,181,29,1.902513876870614e-05
12,167,183,12,7.872471214637023e-06
9,86,183,7,4.59227487520493e-06
14,101,183,1,6.560392678864186e-07
5,140,197,39,2.5585531447570325e-05
12,40,196,25,1.6400981697160465e-05
18,112,196,1,6.560392678864186e-07
17,171,183,1,6.560392678864186e-07
11,102,181,7,4.59227487520493e-06
16,52,190,46,3.0177806322775255e-05
18,96,183,1,6.560392678864186e-07
16,79,198,1,6.560392678864186e-07
11,88,190,50,3.280196339432093e-05
18,33,192,18,1.1808706821955535e-05
11,141,184,6,3.936235607318511e-06
11,40,191,17,1.1152667554069117e-05
16,54,197,41,2.6897609983343164e-05
12,86,188,33,2.1649295840251814e-05
9,121,185,8,5.248314143091349e-06
10,126,184,1,6.560392678864186e-07
14,112,198,42,2.7553649251229583e-05
12,123,192,19,1.2464746089841954e-05
4,126,183,44,2.886572778700242e-05
18,147,190,32,2.0993256572365395e-05
16,101,196,15,9.84058901829628e-06
6,59,187,100,6.560392678864186e-05
16,166,193,23,1.5088903161387627e-05
5,28,184,9,5.904353410977767e-06
9,63,193,5,3.280196339432093e-06
6,63,188,27,1.7713060232933304e-05
18,57,188,74,4.854690582359498e-05
12,19,187,38,2.492949217968391e-05
4,97,188,1,6.560392678864186e-07
12,52,194,1,6.560392678864186e-07
3,40,185,40,2.6241570715456744e-05
10,59,193,3,1.9681178036592556e-06
1,120,193,6,3.936235607318511e-06
12,103,197,1,6.560392678864186e-07
2,83,194,53,3.4770081197980184e-05
4,126,198,71,4.657878801993572e-05
14,101,197,47,3.0833845590661674e-05
9,28,191,20,1.3120785357728372e-05
16,103,190,72,4.723482728782214e-05
10,167,198,12,7.872471214637023e-06
2,58,189,16,1.0496628286182697e-05
14,177,189,20,1.3120785357728372e-05
16,110,183,34,2.2305335108138234e-05
9,85,192,131,8.594114409312084e-05
17,67,188,28,1.836909950081972e-05
6,44,194,9,5.904353410977767e-06
3,126,190,26,1.7057020965046884e-05
10,44,195,50,3.280196339432093e-05
15,75,187,18,1.1808706821955535e-05
12,140,197,10,6.560392678864186e-06
3,83,194,64,4.198651314473079e-05
16,96,197,73,4.789086655570856e-05
4,94,186,30,1.968117803659256e-05
16,67,192,1,6.560392678864186e-07
13,64,198,91,5.969957337766409e-05
5,64,185,21,1.3776824625614792e-05
16,152,184,2,1.3120785357728372e-06
5,178,197,22,1.443286389350121e-05
14,88,187,9,5.904353410977767e-06
3,159,193,15,9.84058901829628e-06
14,158,195,5,3.280196339432093e-06
17,54,186,1,6.560392678864186e-07
5,58,185,20,1.3120785357728372e-05
14,102,190,36,2.361741364391107e-05
12,63,194,1,6.560392678864186e-07
18,40,185,54,3.542612046586661e-05
11,138,189,22,1.443286389350121e-05
4,94,195,20,1.3120785357728372e-05
17,83,182,47,3.0833845590661674e-05
5,43,198,11,7.216431946750605e-06
4,178,182,8,5.248314143091349e-06
14,167,198,10,6.560392678864186e-06
7,40,185,13,8.528510482523442e-06
6,44,184,13,8.528510482523442e-06
5,28,191,11,7.216431946750605e-06
16,147,192,74,4.854690582359498e-05
16,176,183,87,5.707541630611842e-05
12,153,182,8,5.248314143091349e-06
6,112,186,9,5.904353410977767e-06
14,96,188,21,1.3776824625614792e-05
7,98,192,13,8.528510482523442e-06
16,86,191,1,6.560392678864186e-07
16,112,197,53,3.4770081197980184e-05
14,85,182,24,1.5744942429274045e-05
17,149,197,40,2.6241570715456744e-05
4,96,195,66,4.329859168050363e-05
1,178,190,25,1.6400981697160465e-05
4,104,188,42,2.7553649251229583e-05
14,40,196,16,1.0496628286182697e-05
6,19,190,46,3.0177806322775255e-05
13,101,186,1,6.560392678864186e-07
15,88,187,9,5.904353410977767e-06
12,77,182,26,1.7057020965046884e-05
11,88,191,14,9.18454975040986e-06
16,165,193,50,3.280196339432093e-05
3,147,190,1,6.560392678864186e-07
15,152,191,1,6.560392678864186e-07
6,78,186,1,6.560392678864186e-07
14,33,189,15,9.84058901829628e-06
18,147,186,62,4.067443460895796e-05
2,129,197,7,4.59227487520493e-06
9,101,185,2,1.3120785357728372e-06
10,119,181,2,1.3120785357728372e-06
11,93,183,7,4.59227487520493e-06
15,121,187,24,1.5744942429274045e-05
4,126,191,38,2.492949217968391e-05
18,101,191,8,5.248314143091349e-06
7,83,194,39,2.5585531447570325e-05
3,79,193,48,3.148988485854809e-05
14,143,196,36,2.361741364391107e-05
3,140,197,22,1.443286389350121e-05
16,26,195,2,1.3120785357728372e-06
3,171,184,87,5.707541630611842e-05
16,30,185,17,1.1152667554069117e-05
16,141,181,5,3.280196339432093e-06
5,34,185,1,6.560392678864186e-07
5,158,188,34,2.2305335108138234e-05
5,102,182,11,7.216431946750605e-06
16,149,196,12,7.872471214637023e-06
6,79,186,27,1.7713060232933304e-05
5,171,192,57,3.739423826952586e-05
6,63,189,33,2.1649295840251814e-05
12,133,196,1,6.560392678864186e-07
14,171,196,1,6.560392678864186e-07
17,94,192,14,9.18454975040986e-06
17,155,185,32,2.0993256572365395e-05
10,64,198,3,1.9681178036592556e-06
16,110,196,29,1.902513876870614e-05
4,43,186,74,4.854690582359498e-05
2,69,190,14,9.18454975040986e-06
3,81,185,38,2.492949217968391e-05
17,67,192,84,5.5107298502459166e-05
15,46,193,10,6.560392678864186e-06
16,87,186,1,6.560392678864186e-07
7,93,195,45,2.952176705488884e-05
14,117,183,3,1.9681178036592556e-06
6,77,197,3,1.9681178036592556e-06
14,85,195,1,6.560392678864186e-07
16,75,190,2,1.3120785357728372e-06
11,152,192,15,9.84058901829628e-06
17,147,192,33,2.1649295840251814e-05
5,43,186,10,6.560392678864186e-06
17,57,185,75,4.9202945091481394e-05
2,165,185,1,6.560392678864186e-07
16,101,195,33,2.1649295840251814e-05
10,27,191,7,4.59227487520493e-06
16,52,191,36,2.361741364391107e-05
3,99,183,2,1.3120785357728372e-06
11,27,197,30,1.968117803659256e-05
8,102,195,1,6.560392678864186e-07
6,110,197,1,6.560392678864186e-07
16,78,192,13,8.528510482523442e-06
15,83,194,48,3.148988485854809e-05
18,118,192,27,1.7713060232933304e-05
3,164,188,62,4.067443460895796e-05
6,34,190,32,2.0993256572365395e-05
7,118,192,10,6.560392678864186e-06
16,112,181,11,7.216431946750605e-06
10,58,193,54,3.542612046586661e-05
10,34,184,14,9.18454975040986e-06
4,85,195,1,6.560392678864186e-07
9,44,195,9,5.904353410977767e-06
4,158,188,66,4.329859168050363e-05
6,63,183,28,1.836909950081972e-05
15,78,186,2,1.3120785357728372e-06
12,46,183,26,1.7057020965046884e-05
7,166,198,7,4.59227487520493e-06
14,177,193,23,1.5088903161387627e-05
17,157,188,16,1.0496628286182697e-05
12,126,190,13,8.528510482523442e-06
11,78,197,37,2.427345291179749e-05
12,77,198,78,5.117106289514065e-05
1,121,184,14,9.18454975040986e-06
13,143,192,10,6.560392678864186e-06
3,96,186,35,2.296137437602465e-05
3,69,190,24,1.5744942429274045e-05
16,33,186,5,3.280196339432093e-06
17,157,182,4,2.6241570715456743e-06
12,63,185,2,1.3120785357728372e-06
14,177,186,60,3.936235607318512e-05
12,56,187,3,1.9681178036592556e-06
4,44,195,41,2.6897609983343164e-05
6,105,183,16,1.0496628286182697e-05
10,83,193,2,1.3120785357728372e-06
18,57,196,27,1.7713060232933304e-05
6,178,183,32,2.0993256572365395e-05
17,54,198,27,1.7713060232933304e-05
17,117,193,90,5.904353410977768e-05
7,152,192,14,9.18454975040986e-06
16,165,184,25,1.6400981697160465e-05
3,118,190,1,6.560392678864186e-07
17,148,195,36,2.361741364391107e-05
17,157,190,9,5.904353410977767e-06
18,159,197,2,1.3120785357728372e-06
8,164,189,16,1.0496628286182697e-05
3,155,188,19,1.2464746089841954e-05
17,28,194,2,1.3120785357728372e-06
11,27,190,19,1.2464746089841954e-05
17,176,193,1,6.560392678864186e-07
13,98,192,8,5.248314143091349e-06
11,88,184,12,7.872471214637023e-06
4,178,184,20,1.3120785357728372e-05
11,88,193,23,1.5088903161387627e-05
11,46,186,8,5.248314143091349e-06
16,148,188,1,6.560392678864186e-07
18,138,184,7,4.59227487520493e-06
7,19,187,16,1.0496628286182697e-05
12,110,191,27,1.7713060232933304e-05
5,57,192,5,3.280196339432093e-06
5,126,195,3,1.9681178036592556e-06
7,43,197,1,6.560392678864186e-07
17,101,186,1,6.560392678864186e-07
3,101,197,24,1.5744942429274045e-05
9,20,190,16,1.0496628286182697e-05
4,171,184,1,6.560392678864186e-07
6,178,181,18,1.1808706821955535e-05
13,37,185,11,7.216431946750605e-06
14,126,190,34,2.2305335108138234e-05
1,176,190,11,7.216431946750605e-06
7,89,186,8,5.248314143091349e-06
14,84,183,28,1.836909950081972e-05
16,37,183,23,1.5088903161387627e-05
12,171,187,1,6.560392678864186e-07
11,40,186,30,1.968117803659256e-05
15,148,197,9,5.904353410977767e-06
14,177,191,12,7.872471214637023e-06
12,121,181,8,5.248314143091349e-06
17,75,187,50,3.280196339432093e-05
1,178,188,10,6.560392678864186e-06
13,64,194,37,2.427345291179749e-05
4,179,183,18,1.1808706821955535e-05
14,179,191,30,1.968117803659256e-05
16,126,197,9,5.904353410977767e-06
14,63,193,20,1.3120785357728372e-05
7,179,191,7,4.59227487520493e-06
4,63,189,15,9.84058901829628e-06
16,110,187,47,3.0833845590661674e-05
11,162,198,14,9.18454975040986e-06
1,74,192,21,1.3776824625614792e-05
4,94,189,13,8.528510482523442e-06
16,173,185,8,5.248314143091349e-06
16,96,184,15,9.84058901829628e-06
10,171,194,1,6.560392678864186e-07
17,40,196,25,1.6400981697160465e-05
12,178,189,7,4.59227487520493e-06
11,40,185,27,1.7713060232933304e-05
9,85,196,11,7.216431946750605e-06
3,78,186,3,1.9681178036592556e-06
14,178,190,2,1.3120785357728372e-06
4,178,198,44,2.886572778700242e-05
7,44,185,29,1.902513876870614e-05
6,19,195,48,3.148988485854809e-05
12,77,188,60,3.936235607318512e-05
17,112,186,26,1.7057020965046884e-05
3,178,195,1,6.560392678864186e-07
2,126,190,13,8.528510482523442e-06
13,64,183,38,2.492949217968391e-05
1,107,189,32,2.0993256572365395e-05
10,112,186,26,1.7057020965046884e-05
16,118,186,3,1.9681178036592556e-06
17,84,194,1,6.560392678864186e-07
17,52,182,16,1.0496628286182697e-05
11,88,185,32,2.0993256572365395e-05
16,176,182,41,2.6897609983343164e-05
9,151,191,17,1.1152667554069117e-05
6,102,181,8,5.248314143091349e-06
16,103,191,53,3.4770081197980184e-05
10,133,189,2,1.3120785357728372e-06
10,57,185,103,6.757204459230112e-05
3,79,190,63,4.133047387684437e-05
18,88,190,3,1.9681178036592556e-06
4,179,195,49,3.214592412643451e-05
6,28,184,19,1.2464746089841954e-05
3,129,197,18,1.1808706821955535e-05
2,64,185,14,9.18454975040986e-06
9,85,189,42,2.7553649251229583e-05
12,143,191,3,1.9681178036592556e-06
6,44,190,4,2.6241570715456743e-06
16,52,189,31,2.033721730447898e-05
12,46,195,66,4.329859168050363e-05
4,169,198,1,6.560392678864186e-07
15,54,194,25,1.6400981697160465e-05
17,157,195,13,8.528510482523442e-06
18,126,190,15,9.84058901829628e-06
12,118,192,29,1.902513876870614e-05
16,103,187,54,3.542612046586661e-05
16,28,192,4,2.6241570715456743e-06
7,79,186,7,4.59227487520493e-06
4,122,188,1,6.560392678864186e-07
2,152,191,34,2.2305335108138234e-05
18,58,189,21,1.3776824625614792e-05
15,37,189,1,6.560392678864186e-07
4,94,197,22,1.443286389350121e-05
4,43,181,52,3.411404193009377e-05
17,59,188,2,1.3120785357728372e-06
16,100,197,103,6.757204459230112e-05
18,158,195,1,6.560392678864186e-07
3,153,192,1,6.560392678864186e-07
5,131,181,21,1.3776824625614792e-05
12,152,186,13,8.528510482523442e-06
1,102,190,6,3.936235607318511e-06
13,64,197,107,7.019620166384679e-05
7,110,190,1,6.560392678864186e-07
13,26,185,1,6.560392678864186e-07
16,54,194,7,4.59227487520493e-06
16,46,187,23,1.5088903161387627e-05
11,141,186,8,5.248314143091349e-06
10,159,185,20,1.3120785357728372e-05
10,104,188,94,6.166769118132335e-05
15,58,185,5,3.280196339432093e-06
4,126,181,26,1.7057020965046884e-05
14,40,192,2,1.3120785357728372e-06
10,110,186,1,6.560392678864186e-07
4,96,190,59,3.8706316805298695e-05
17,19,184,54,3.542612046586661e-05
11,27,188,8,5.248314143091349e-06
17,58,186,6,3.936235607318511e-06
12,96,186,18,1.1808706821955535e-05
2,152,187,39,2.5585531447570325e-05
3,100,193,1,6.560392678864186e-07
5,123,193,7,4.59227487520493e-06
15,102,190,9,5.904353410977767e-06
3,44,193,16,1.0496628286182697e-05
18,143,192,46,3.0177806322775255e-05
18,93,192,2,1.3120785357728372e-06
7,19,191,4,2.6241570715456743e-06
6,104,182,16,1.0496628286182697e-05
7,93,188,33,2.1649295840251814e-05
11,88,198,23,1.5088903161387627e-05
4,164,193,39,2.5585531447570325e-05
2,107,197,5,3.280196339432093e-06
17,37,185,63,4.133047387684437e-05
4,179,196,14,9.18454975040986e-06
16,165,181,21,1.3776824625614792e-05
4,43,196,18,1.1808706821955535e-05
7,103,181,19,1.2464746089841954e-05
9,105,190,79,5.182710216302707e-05
3,131,196,25,1.6400981697160465e-05
15,112,185,1,6.560392678864186e-07
10,158,183,27,1.7713060232933304e-05
16,118,192,58,3.805027753741228e-05
10,33,182,22,1.443286389350121e-05
12,44,184,14,9.18454975040986e-06
7,75,183,20,1.3120785357728372e-05
11,32,195,11,7.216431946750605e-06
11,27,186,20,1.3120785357728372e-05
3,58,197,2,1.3120785357728372e-06
11,176,192,1,6.560392678864186e-07
11,43,190,1,6.560392678864186e-07
18,147,198,42,2.7553649251229583e-05
11,117,198,102,6.69160053244147e-05
16,54,190,25,1.6400981697160465e-05
16,58,198,39,2.5585531447570325e-05
16,152,186,97,6.363580898498261e-05
11,118,192,15,9.84058901829628e-06
16,79,185,2,1.3120785357728372e-06
7,44,189,23,1.5088903161387627e-05
3,28,195,3,1.9681178036592556e-06
4,102,190,16,1.0496628286182697e-05
17,86,187,1,6.560392678864186e-07
3,164,194,24,1.5744942429274045e-05
10,129,197,24,1.5744942429274045e-05
16,112,194,13,8.528510482523442e-06
16,75,187,70,4.59227487520493e-05
2,100,198,10,6.560392678864186e-06
16,58,181,24,1.5744942429274045e-05
1,79,186,9,5.904353410977767e-06
14,40,198,1,6.560392678864186e-07
6,84,186,22,1.443286389350121e-05
17,133,181,46,3.0177806322775255e-05
16,126,186,3,1.9681178036592556e-06
13,64,182,21,1.3776824625614792e-05
12,75,187,21,1.3776824625614792e-05
12,46,196,11,7.216431946750605e-06
4,104,186,1,6.560392678864186e-07
6,59,194,99,6.494788752075544e-05
4,149,186,6,3.936235607318511e-06
13,64,193,64,4.198651314473079e-05
9,165,186,4,2.6241570715456743e-06
13,85,182,7,4.59227487520493e-06
3,19,192,15,9.84058901829628e-06
6,69,192,7,4.59227487520493e-06
14,58,181,31,2.033721730447898e-05
12,98,192,12,7.872471214637023e-06
17,93,183,43,2.8209688519116e-05
18,81,190,8,5.248314143091349e-06
16,52,188,32,2.0993256572365395e-05
3,54,186,2,1.3120785357728372e-06
10,26,189,38,2.492949217968391e-05
4,94,194,4,2.6241570715456743e-06
10,34,181,27,1.7713060232933304e-05
16,140,181,1,6.560392678864186e-07
13,19,187,7,4.59227487520493e-06
17,58,183,6,3.936235607318511e-06
6,63,186,34,2.2305335108138234e-05
7,44,195,40,2.6241570715456744e-05
6,171,189,32,2.0993256572365395e-05
6,101,197,20,1.3120785357728372e-05
9,59,195,16,1.0496628286182697e-05
12,153,181,8,5.248314143091349e-06
10,153,198,17,1.1152667554069117e-05
10,34,188,66,4.329859168050363e-05
4,64,194,6,3.936235607318511e-06
1,43,198,9,5.904353410977767e-06
1,74,182,1,6.560392678864186e-07
16,58,186,68,4.461067021627647e-05
10,134,197,1,6.560392678864186e-07
15,69,182,15,9.84058901829628e-06
15,90,193,3,1.9681178036592556e-06
14,96,183,1,6.560392678864186e-07
11,40,190,28,1.836909950081972e-05
6,69,190,22,1.443286389350121e-05
3,33,186,1,6.560392678864186e-07
3,104,192,4,2.6241570715456743e-06
6,78,189,1,6.560392678864186e-07
10,130,194,23,1.5088903161387627e-05
18,26,187,39,2.5585531447570325e-05
6,28,187,27,1.7713060232933304e-05
2,141,181,2,1.3120785357728372e-06
12,44,188,3,1.9681178036592556e-06
10,81,183,24,1.5744942429274045e-05
15,158,188,28,1.836909950081972e-05
18,101,184,3,1.9681178036592556e-06
14,28,196,41,2.6897609983343164e-05
12,62,186,2,1.3120785357728372e-06
14,81,185,60,3.936235607318512e-05
14,177,183,15,9.84058901829628e-06
18,54,188,10,6.560392678864186e-06
2,171,190,1,6.560392678864186e-07
17,46,193,21,1.3776824625614792e-05
2,139,192,1,6.560392678864186e-07
17,178,189,32,2.0993256572365395e-05
14,69,198,2,1.3120785357728372e-06
12,167,187,16,1.0496628286182697e-05
4,34,192,5,3.280196339432093e-06
18,133,197,2,1.3120785357728372e-06
16,166,192,57,3.739423826952586e-05
16,101,181,22,1.443286389350121e-05
14,77,195,59,3.8706316805298695e-05
12,68,194,1,6.560392678864186e-07
17,118,181,27,1.7713060232933304e-05
7,75,186,78,5.117106289514065e-05
2,79,186,18,1.1808706821955535e-05
5,63,186,15,9.84058901829628e-06
9,151,198,45,2.952176705488884e-05
4,179,193,26,1.7057020965046884e-05
5,81,185,15,9.84058901829628e-06
16,133,193,3,1.9681178036592556e-06
6,138,184,9,5.904353410977767e-06
16,98,185,3,1.9681178036592556e-06
13,64,189,51,3.345800266220735e-05
14,35,193,12,7.872471214637023e-06
14,138,184,18,1.1808706821955535e-05
15,112,186,8,5.248314143091349e-06
10,81,194,30,1.968117803659256e-05
1,152,186,15,9.84058901829628e-06
4,147,192,15,9.84058901829628e-06
5,44,195,31,2.033721730447898e-05
4,126,188,50,3.280196339432093e-05
16,102,198,21,1.3776824625614792e-05
17,105,191,2,1.3120785357728372e-06
6,171,181,19,1.2464746089841954e-05
14,78,182,82,5.379521996668633e-05
7,78,197,26,1.7057020965046884e-05
10,102,181,32,2.0993256572365395e-05
12,63,187,1,6.560392678864186e-07
16,101,188,25,1.6400981697160465e-05
16,112,193,36,2.361741364391107e-05
15,77,181,1,6.560392678864186e-07
5,67,190,5,3.280196339432093e-06
4,179,187,28,1.836909950081972e-05
16,54,188,37,2.427345291179749e-05
6,171,188,76,4.985898435936782e-05
17,148,191,21,1.3776824625614792e-05
5,176,190,37,2.427345291179749e-05
15,69,194,40,2.6241570715456744e-05
6,171,197,50,3.280196339432093e-05
12,33,192,24,1.5744942429274045e-05
4,171,193,1,6.560392678864186e-07
14,44,184,30,1.968117803659256e-05
11,90,197,14,9.18454975040986e-06
16,112,187,49,3.214592412643451e-05
16,84,186,42,2.7553649251229583e-05
8,164,194,13,8.528510482523442e-06
14,108,188,11,7.216431946750605e-06
6,37,185,35,2.296137437602465e-05
16,85,183,1,6.560392678864186e-07
16,37,182,10,6.560392678864186e-06
6,59,196,44,2.886572778700242e-05
16,93,183,68,4.461067021627647e-05
11,83,194,16,1.0496628286182697e-05
6,171,191,20,1.3120785357728372e-05
16,54,195,10,6.560392678864186e-06
18,158,192,3,1.9681178036592556e-06
10,54,191,9,5.904353410977767e-06
2,33,197,2,1.3120785357728372e-06
10,117,190,1,6.560392678864186e-07
11,40,194,5,3.280196339432093e-06
17,81,185,56,3.673819900163944e-05
3,148,197,16,1.0496628286182697e-05
2,93,183,5,3.280196339432093e-06
11,171,190,2,1.3120785357728372e-06
10,93,183,43,2.8209688519116e-05
17,148,181,12,7.872471214637023e-06
15,176,190,29,1.902513876870614e-05
7,37,185,13,8.528510482523442e-06
5,126,192,2,1.3120785357728372e-06
7,106,193,1,6.560392678864186e-07
15,69,188,61,4.0018395341071534e-05
17,27,198,1,6.560392678864186e-07
10,58,187,41,2.6897609983343164e-05
14,44,181,2,1.3120785357728372e-06
3,110,191,32,2.0993256572365395e-05
6,176,192,2,1.3120785357728372e-06
12,103,181,28,1.836909950081972e-05
7,75,184,27,1.7713060232933304e-05
18,26,191,42,2.7553649251229583e-05
2,46,193,5,3.280196339432093e-06
16,178,189,37,2.427345291179749e-05
1,149,197,5,3.280196339432093e-06
9,104,188,15,9.84058901829628e-06
16,100,191,44,2.886572778700242e-05
1,81,185,8,5.248314143091349e-06
5,149,193,39,2.5585531447570325e-05
14,177,195,31,2.033721730447898e-05
14,165,186,46,3.0177806322775255e-05
5,152,196,1,6.560392678864186e-07
10,28,196,30,1.968117803659256e-05
7,90,195,1,6.560392678864186e-07
18,164,181,12,7.872471214637023e-06
16,100,187,35,2.296137437602465e-05
17,58,191,2,1.3120785357728372e-06
15,78,185,1,6.560392678864186e-07
16,149,188,23,1.5088903161387627e-05
9,102,197,1,6.560392678864186e-07
4,19,192,20,1.3120785357728372e-05
9,151,186,54,3.542612046586661e-05
16,165,182,27,1.7713060232933304e-05
17,140,195,31,2.033721730447898e-05
8,46,193,4,2.6241570715456743e-06
12,46,184,16,1.0496628286182697e-05
11,88,196,5,3.280196339432093e-06
14,84,189,25,1.6400981697160465e-05
6,96,188,19,1.2464746089841954e-05
7,148,197,8,5.248314143091349e-06
11,110,191,18,1.1808706821955535e-05
10,52,182,32,2.0993256572365395e-05
18,57,183,44,2.886572778700242e-05
2,118,192,7,4.59227487520493e-06
5,33,198,1,6.560392678864186e-07
3,126,185,24,1.5744942429274045e-05
18,28,196,17,1.1152667554069117e-05
4,126,187,45,2.952176705488884e-05
16,118,188,2,1.3120785357728372e-06
7,84,186,7,4.59227487520493e-06
3,54,188,15,9.84058901829628e-06
5,28,193,20,1.3120785357728372e-05
17,131,196,27,1.7713060232933304e-05
18,101,187,19,1.2464746089841954e-05
17,141,181,3,1.9681178036592556e-06
18,147,184,21,1.3776824625614792e-05
3,83,197,1,6.560392678864186e-07
11,103,194,1,6.560392678864186e-07
12,68,185,6,3.936235607318511e-06
9,39,194,20,1.3120785357728372e-05
16,103,189,38,2.492949217968391e-05
17,117,198,1,6.560392678864186e-07
14,143,189,58,3.805027753741228e-05
16,96,181,14,9.18454975040986e-06
17,58,197,8,5.248314143091349e-06
5,26,189,15,9.84058901829628e-06
1,178,189,34,2.2305335108138234e-05
17,157,194,11,7.216431946750605e-06
12,59,195,18,1.1808706821955535e-05
6,58,185,18,1.1808706821955535e-05
16,30,191,1,6.560392678864186e-07
14,69,192,3,1.9681178036592556e-06
15,43,188,15,9.84058901829628e-06
1,176,191,1,6.560392678864186e-07
7,44,187,28,1.836909950081972e-05
6,102,190,33,2.1649295840251814e-05
5,88,183,4,2.6241570715456743e-06
12,158,197,1,6.560392678864186e-07
5,103,186,3,1.9681178036592556e-06
3,99,197,5,3.280196339432093e-06
14,155,188,8,5.248314143091349e-06
10,105,183,30,1.968117803659256e-05
6,104,194,43,2.8209688519116e-05
3,178,190,2,1.3120785357728372e-06
12,79,193,1,6.560392678864186e-07
11,83,192,2,1.3120785357728372e-06
14,176,183,1,6.560392678864186e-07
14,112,189,26,1.7057020965046884e-05
1,78,197,22,1.443286389350121e-05
10,158,193,59,3.8706316805298695e-05
17,101,185,9,5.904353410977767e-06
16,78,194,2,1.3120785357728372e-06
18,102,193,8,5.248314143091349e-06
4,103,194,1,6.560392678864186e-07
16,63,190,45,2.952176705488884e-05
6,94,192,20,1.3120785357728372e-05
4,143,198,1,6.560392678864186e-07
16,100,193,88,5.773145557400484e-05
2,171,195,2,1.3120785357728372e-06
17,157,187,1,6.560392678864186e-07
18,110,191,16,1.0496628286182697e-05
9,102,190,5,3.280196339432093e-06
4,86,195,2,1.3120785357728372e-06
10,96,181,1,6.560392678864186e-07
18,103,192,1,6.560392678864186e-07
17,148,187,9,5.904353410977767e-06
5,102,189,35,2.296137437602465e-05
2,152,188,61,4.0018395341071534e-05
8,40,185,7,4.59227487520493e-06
12,159,185,2,1.3120785357728372e-06
4,88,187,4,2.6241570715456743e-06
7,75,195,58,3.805027753741228e-05
16,159,191,44,2.886572778700242e-05
12,133,192,4,2.6241570715456743e-06
12,49,192,5,3.280196339432093e-06
16,101,184,21,1.3776824625614792e-05
6,164,181,16,1.0496628286182697e-05
17,93,192,3,1.9681178036592556e-06
5,100,198,9,5.904353410977767e-06
6,157,194,1,6.560392678864186e-07
4,138,184,12,7.872471214637023e-06
13,33,189,2,1.3120785357728372e-06
5,102,198,53,3.4770081197980184e-05
10,159,195,11,7.216431946750605e-06
8,44,187,1,6.560392678864186e-07
16,37,181,40,2.6241570715456744e-05
14,112,185,44,2.886572778700242e-05
5,54,192,2,1.3120785357728372e-06
16,63,181,31,2.033721730447898e-05
3,96,190,1,6.560392678864186e-07
10,151,195,23,1.5088903161387627e-05
14,47,182,9,5.904353410977767e-06
5,102,195,41,2.6897609983343164e-05
4,96,198,49,3.214592412643451e-05
6,26,186,2,1.3120785357728372e-06
15,54,187,35,2.296137437602465e-05
16,149,194,34,2.2305335108138234e-05
7,93,197,60,3.936235607318512e-05
17,75,184,1,6.560392678864186e-07
3,79,187,40,2.6241570715456744e-05
5,96,188,10,6.560392678864186e-06
16,131,192,1,6.560392678864186e-07
18,102,190,16,1.0496628286182697e-05
2,105,183,12,7.872471214637023e-06
7,93,182,10,6.560392678864186e-06
14,68,181,4,2.6241570715456743e-06
18,34,192,1,6.560392678864186e-07
7,147,192,15,9.84058901829628e-06
4,46,185,1,6.560392678864186e-07
1,117,193,15,9.84058901829628e-06
8,152,186,11,7.216431946750605e-06
5,28,185,53,3.4770081197980184e-05
16,105,187,3,1.9681178036592556e-06
6,19,181,7,4.59227487520493e-06
1,26,189,4,2.6241570715456743e-06
3,104,190,3,1.9681178036592556e-06
15,94,192,10,6.560392678864186e-06
