OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
12,153,190,9,5.234231876472128e-05
1,65,198,7,4.071069237256099e-05
16,117,189,4,2.326325278432057e-05
11,28,183,3,1.7447439588240426e-05
14,152,192,2,1.1631626392160285e-05
5,86,183,1,5.815813196080142e-06
10,163,191,1,5.815813196080142e-06
18,33,192,12,6.97897583529617e-05
16,113,198,3,1.7447439588240426e-05
11,27,189,4,2.326325278432057e-05
5,153,198,3,1.7447439588240426e-05
16,97,182,1,5.815813196080142e-06
3,171,191,5,2.907906598040071e-05
5,110,194,1,5.815813196080142e-06
14,47,194,5,2.907906598040071e-05
15,90,194,1,5.815813196080142e-06
10,44,188,3,1.7447439588240426e-05
5,35,195,1,5.815813196080142e-06
10,44,195,3,1.7447439588240426e-05
10,117,193,7,4.071069237256099e-05
9,39,190,2,1.1631626392160285e-05
6,98,186,4,2.326325278432057e-05
17,122,186,3,1.7447439588240426e-05
12,69,191,5,2.907906598040071e-05
10,19,189,1,5.815813196080142e-06
16,57,192,6,3.489487917648085e-05
8,20,190,2,1.1631626392160285e-05
4,140,191,3,1.7447439588240426e-05
16,39,191,4,2.326325278432057e-05
10,95,183,7,4.071069237256099e-05
12,46,192,8,4.652650556864114e-05
16,29,188,4,2.326325278432057e-05
10,107,192,2,1.1631626392160285e-05
11,176,193,2,1.1631626392160285e-05
9,72,183,6,3.489487917648085e-05
9,28,196,1,5.815813196080142e-06
9,28,184,6,3.489487917648085e-05
16,166,193,10,5.815813196080142e-05
17,110,194,1,5.815813196080142e-06
12,133,186,2,1.1631626392160285e-05
3,66,183,1,5.815813196080142e-06
2,164,197,1,5.815813196080142e-06
5,149,198,8,4.652650556864114e-05
10,54,184,1,5.815813196080142e-06
7,54,198,2,1.1631626392160285e-05
18,129,196,6,3.489487917648085e-05
11,20,181,1,5.815813196080142e-06
3,54,198,5,2.907906598040071e-05
4,155,188,1,5.815813196080142e-06
1,65,195,2,1.1631626392160285e-05
11,94,192,1,5.815813196080142e-06
5,126,183,13,7.560557154904185e-05
4,139,193,4,2.326325278432057e-05
17,58,189,1,5.815813196080142e-06
15,77,195,1,5.815813196080142e-06
9,59,195,3,1.7447439588240426e-05
17,118,190,1,5.815813196080142e-06
7,85,186,1,5.815813196080142e-06
10,29,192,11,6.397394515688156e-05
11,153,198,3,1.7447439588240426e-05
11,162,189,2,1.1631626392160285e-05
11,59,183,1,5.815813196080142e-06
6,55,190,9,5.234231876472128e-05
6,54,198,15,8.723719794120213e-05
4,33,191,2,1.1631626392160285e-05
12,123,186,6,3.489487917648085e-05
11,162,188,2,1.1631626392160285e-05
8,164,193,5,2.907906598040071e-05
11,40,182,6,3.489487917648085e-05
4,122,197,7,4.071069237256099e-05
12,46,185,1,5.815813196080142e-06
14,33,191,1,5.815813196080142e-06
5,28,196,4,2.326325278432057e-05
11,55,186,1,5.815813196080142e-06
16,110,187,1,5.815813196080142e-06
11,158,189,1,5.815813196080142e-06
14,46,193,6,3.489487917648085e-05
8,20,193,5,2.907906598040071e-05
7,90,193,6,3.489487917648085e-05
11,32,192,1,5.815813196080142e-06
4,119,188,1,5.815813196080142e-06
4,19,192,1,5.815813196080142e-06
10,110,191,1,5.815813196080142e-06
3,134,184,1,5.815813196080142e-06
14,34,190,1,5.815813196080142e-06
14,58,183,1,5.815813196080142e-06
14,20,181,2,1.1631626392160285e-05
18,29,191,5,2.907906598040071e-05
10,120,186,1,5.815813196080142e-06
11,35,191,1,5.815813196080142e-06
3,78,197,3,1.7447439588240426e-05
11,27,197,6,3.489487917648085e-05
16,95,191,5,2.907906598040071e-05
11,27,188,12,6.97897583529617e-05
3,68,198,5,2.907906598040071e-05
17,104,190,1,5.815813196080142e-06
9,44,184,2,1.1631626392160285e-05
7,44,197,2,1.1631626392160285e-05
5,102,195,7,4.071069237256099e-05
18,129,184,4,2.326325278432057e-05
7,97,186,1,5.815813196080142e-06
5,33,196,2,1.1631626392160285e-05
16,121,183,1,5.815813196080142e-06
16,98,198,3,1.7447439588240426e-05
10,179,191,3,1.7447439588240426e-05
2,152,183,1,5.815813196080142e-06
11,34,190,1,5.815813196080142e-06
15,90,184,7,4.071069237256099e-05
15,164,193,4,2.326325278432057e-05
10,44,185,1,5.815813196080142e-06
10,97,186,4,2.326325278432057e-05
18,37,190,3,1.7447439588240426e-05
10,158,198,5,2.907906598040071e-05
14,58,195,1,5.815813196080142e-06
12,68,191,1,5.815813196080142e-06
3,55,183,4,2.326325278432057e-05
3,68,193,3,1.7447439588240426e-05
17,164,193,9,5.234231876472128e-05
10,63,192,3,1.7447439588240426e-05
17,83,193,11,6.397394515688156e-05
10,54,194,1,5.815813196080142e-06
11,117,187,1,5.815813196080142e-06
18,33,190,2,1.1631626392160285e-05
14,78,183,4,2.326325278432057e-05
16,121,184,5,2.907906598040071e-05
3,54,189,7,4.071069237256099e-05
5,117,193,2,1.1631626392160285e-05
12,46,194,3,1.7447439588240426e-05
3,95,183,8,4.652650556864114e-05
9,112,186,1,5.815813196080142e-06
18,101,195,3,1.7447439588240426e-05
6,19,193,11,6.397394515688156e-05
12,46,190,3,1.7447439588240426e-05
18,147,198,1,5.815813196080142e-06
17,44,188,2,1.1631626392160285e-05
3,139,192,3,1.7447439588240426e-05
18,147,191,1,5.815813196080142e-06
3,44,190,3,1.7447439588240426e-05
5,22,197,2,1.1631626392160285e-05
3,85,184,2,1.1631626392160285e-05
10,122,197,1,5.815813196080142e-06
16,59,195,4,2.326325278432057e-05
12,77,182,1,5.815813196080142e-06
5,81,190,2,1.1631626392160285e-05
18,153,198,2,1.1631626392160285e-05
5,149,197,7,4.071069237256099e-05
16,52,191,1,5.815813196080142e-06
6,140,197,7,4.071069237256099e-05
14,119,192,4,2.326325278432057e-05
16,44,195,1,5.815813196080142e-06
8,20,192,13,7.560557154904185e-05
16,101,197,4,2.326325278432057e-05
4,114,193,5,2.907906598040071e-05
12,54,198,4,2.326325278432057e-05
14,72,183,1,5.815813196080142e-06
16,50,192,2,1.1631626392160285e-05
11,32,188,2,1.1631626392160285e-05
18,29,195,3,1.7447439588240426e-05
6,149,193,5,2.907906598040071e-05
16,112,184,2,1.1631626392160285e-05
16,98,190,1,5.815813196080142e-06
6,179,191,2,1.1631626392160285e-05
18,101,183,1,5.815813196080142e-06
18,54,193,2,1.1631626392160285e-05
10,158,183,12,6.97897583529617e-05
14,59,195,4,2.326325278432057e-05
5,52,193,4,2.326325278432057e-05
4,68,183,1,5.815813196080142e-06
3,67,183,2,1.1631626392160285e-05
11,27,198,8,4.652650556864114e-05
3,83,194,10,5.815813196080142e-05
17,99,191,1,5.815813196080142e-06
16,59,189,1,5.815813196080142e-06
11,54,193,5,2.907906598040071e-05
10,67,194,2,1.1631626392160285e-05
1,74,197,4,2.326325278432057e-05
5,149,190,6,3.489487917648085e-05
3,99,183,1,5.815813196080142e-06
11,27,193,9,5.234231876472128e-05
17,59,195,1,5.815813196080142e-06
17,140,182,1,5.815813196080142e-06
11,72,183,1,5.815813196080142e-06
2,139,192,3,1.7447439588240426e-05
5,114,196,4,2.326325278432057e-05
10,98,186,4,2.326325278432057e-05
14,33,192,13,7.560557154904185e-05
18,93,195,1,5.815813196080142e-06
11,104,190,3,1.7447439588240426e-05
5,164,195,1,5.815813196080142e-06
6,59,197,12,6.97897583529617e-05
10,153,198,9,5.234231876472128e-05
16,107,186,2,1.1631626392160285e-05
5,140,192,1,5.815813196080142e-06
12,46,186,12,6.97897583529617e-05
5,75,187,5,2.907906598040071e-05
3,79,194,9,5.234231876472128e-05
3,96,186,6,3.489487917648085e-05
3,44,194,3,1.7447439588240426e-05
10,54,193,7,4.071069237256099e-05
11,63,186,3,1.7447439588240426e-05
18,39,193,1,5.815813196080142e-06
5,58,185,2,1.1631626392160285e-05
17,83,191,4,2.326325278432057e-05
3,118,192,1,5.815813196080142e-06
16,100,195,5,2.907906598040071e-05
10,27,191,2,1.1631626392160285e-05
7,117,188,1,5.815813196080142e-06
1,65,191,1,5.815813196080142e-06
16,29,186,6,3.489487917648085e-05
10,117,189,2,1.1631626392160285e-05
16,54,187,2,1.1631626392160285e-05
16,96,187,3,1.7447439588240426e-05
1,107,187,1,5.815813196080142e-06
10,67,192,3,1.7447439588240426e-05
11,114,194,3,1.7447439588240426e-05
2,79,189,2,1.1631626392160285e-05
17,133,186,3,1.7447439588240426e-05
14,55,183,3,1.7447439588240426e-05
6,85,182,4,2.326325278432057e-05
16,63,198,9,5.234231876472128e-05
4,114,183,4,2.326325278432057e-05
4,164,191,1,5.815813196080142e-06
16,94,192,1,5.815813196080142e-06
16,129,191,2,1.1631626392160285e-05
8,79,186,1,5.815813196080142e-06
10,54,182,2,1.1631626392160285e-05
5,74,192,3,1.7447439588240426e-05
10,110,193,2,1.1631626392160285e-05
14,144,183,1,5.815813196080142e-06
5,69,190,3,1.7447439588240426e-05
14,177,191,3,1.7447439588240426e-05
3,79,182,6,3.489487917648085e-05
5,102,189,7,4.071069237256099e-05
6,55,195,7,4.071069237256099e-05
10,166,198,1,5.815813196080142e-06
14,122,188,1,5.815813196080142e-06
17,79,193,1,5.815813196080142e-06
11,117,191,3,1.7447439588240426e-05
16,96,198,2,1.1631626392160285e-05
10,54,189,2,1.1631626392160285e-05
12,77,186,17,9.886882433336241e-05
3,33,197,2,1.1631626392160285e-05
15,54,192,6,3.489487917648085e-05
11,125,190,1,5.815813196080142e-06
17,30,197,7,4.071069237256099e-05
5,149,196,5,2.907906598040071e-05
4,69,191,1,5.815813196080142e-06
10,158,194,5,2.907906598040071e-05
16,117,193,4,2.326325278432057e-05
18,72,198,1,5.815813196080142e-06
4,69,193,4,2.326325278432057e-05
10,63,197,6,3.489487917648085e-05
15,90,192,15,8.723719794120213e-05
12,123,193,1,5.815813196080142e-06
15,23,192,1,5.815813196080142e-06
17,125,188,1,5.815813196080142e-06
17,40,196,4,2.326325278432057e-05
11,138,184,1,5.815813196080142e-06
1,158,188,1,5.815813196080142e-06
14,69,190,1,5.815813196080142e-06
14,78,187,1,5.815813196080142e-06
5,28,184,5,2.907906598040071e-05
3,176,190,5,2.907906598040071e-05
5,149,184,3,1.7447439588240426e-05
16,98,192,9,5.234231876472128e-05
14,140,197,2,1.1631626392160285e-05
12,117,183,1,5.815813196080142e-06
7,44,195,6,3.489487917648085e-05
10,44,190,2,1.1631626392160285e-05
11,139,193,3,1.7447439588240426e-05
9,98,186,3,1.7447439588240426e-05
4,96,196,2,1.1631626392160285e-05
5,28,190,1,5.815813196080142e-06
16,97,192,2,1.1631626392160285e-05
7,80,197,5,2.907906598040071e-05
3,93,193,1,5.815813196080142e-06
18,81,186,1,5.815813196080142e-06
12,79,186,5,2.907906598040071e-05
16,54,190,15,8.723719794120213e-05
3,99,192,2,1.1631626392160285e-05
16,113,186,1,5.815813196080142e-06
16,95,187,1,5.815813196080142e-06
14,119,184,1,5.815813196080142e-06
7,140,197,10,5.815813196080142e-05
3,104,198,2,1.1631626392160285e-05
17,133,194,2,1.1631626392160285e-05
2,139,188,1,5.815813196080142e-06
5,62,188,3,1.7447439588240426e-05
10,152,186,3,1.7447439588240426e-05
5,59,189,6,3.489487917648085e-05
5,59,196,2,1.1631626392160285e-05
5,62,192,1,5.815813196080142e-06
10,52,193,2,1.1631626392160285e-05
12,46,197,7,4.071069237256099e-05
17,29,192,1,5.815813196080142e-06
16,77,195,9,5.234231876472128e-05
10,171,186,7,4.071069237256099e-05
10,63,198,10,5.815813196080142e-05
3,120,182,1,5.815813196080142e-06
18,143,182,1,5.815813196080142e-06
3,117,189,1,5.815813196080142e-06
6,102,190,3,1.7447439588240426e-05
4,178,195,10,5.815813196080142e-05
18,83,193,4,2.326325278432057e-05
18,54,198,1,5.815813196080142e-06
6,52,193,2,1.1631626392160285e-05
7,110,194,5,2.907906598040071e-05
3,66,189,5,2.907906598040071e-05
18,133,191,1,5.815813196080142e-06
5,149,185,8,4.652650556864114e-05
1,107,195,7,4.071069237256099e-05
4,69,189,2,1.1631626392160285e-05
9,105,192,3,1.7447439588240426e-05
16,104,190,3,1.7447439588240426e-05
18,153,186,1,5.815813196080142e-06
6,55,191,1,5.815813196080142e-06
18,143,190,1,5.815813196080142e-06
1,40,186,1,5.815813196080142e-06
4,62,191,2,1.1631626392160285e-05
4,94,194,6,3.489487917648085e-05
10,134,195,2,1.1631626392160285e-05
4,85,182,5,2.907906598040071e-05
4,104,186,1,5.815813196080142e-06
4,179,182,2,1.1631626392160285e-05
6,171,186,3,1.7447439588240426e-05
10,67,191,2,1.1631626392160285e-05
4,39,196,3,1.7447439588240426e-05
6,20,181,1,5.815813196080142e-06
17,118,197,3,1.7447439588240426e-05
11,27,196,4,2.326325278432057e-05
11,33,193,2,1.1631626392160285e-05
4,74,192,1,5.815813196080142e-06
10,133,189,4,2.326325278432057e-05
18,129,195,4,2.326325278432057e-05
1,107,184,3,1.7447439588240426e-05
10,54,186,8,4.652650556864114e-05
5,69,198,1,5.815813196080142e-06
1,22,183,1,5.815813196080142e-06
17,140,190,1,5.815813196080142e-06
14,83,194,1,5.815813196080142e-06
16,67,190,2,1.1631626392160285e-05
6,68,184,1,5.815813196080142e-06
18,83,196,1,5.815813196080142e-06
16,139,194,2,1.1631626392160285e-05
17,83,190,2,1.1631626392160285e-05
3,99,191,1,5.815813196080142e-06
1,74,196,6,3.489487917648085e-05
4,116,193,2,1.1631626392160285e-05
1,72,183,2,1.1631626392160285e-05
5,94,194,1,5.815813196080142e-06
6,147,186,1,5.815813196080142e-06
4,143,192,5,2.907906598040071e-05
5,178,189,7,4.071069237256099e-05
7,158,188,3,1.7447439588240426e-05
12,143,192,2,1.1631626392160285e-05
18,29,183,2,1.1631626392160285e-05
6,117,190,1,5.815813196080142e-06
3,174,186,1,5.815813196080142e-06
10,58,198,5,2.907906598040071e-05
1,74,193,3,1.7447439588240426e-05
11,116,197,1,5.815813196080142e-06
1,126,186,2,1.1631626392160285e-05
16,39,195,5,2.907906598040071e-05
7,80,188,5,2.907906598040071e-05
6,55,197,1,5.815813196080142e-06
15,96,195,1,5.815813196080142e-06
6,63,188,2,1.1631626392160285e-05
1,78,197,2,1.1631626392160285e-05
10,39,194,3,1.7447439588240426e-05
9,39,197,3,1.7447439588240426e-05
5,40,186,2,1.1631626392160285e-05
5,42,193,2,1.1631626392160285e-05
14,176,195,1,5.815813196080142e-06
6,64,184,5,2.907906598040071e-05
9,147,192,5,2.907906598040071e-05
16,29,194,2,1.1631626392160285e-05
6,95,183,6,3.489487917648085e-05
5,131,190,2,1.1631626392160285e-05
16,102,190,7,4.071069237256099e-05
17,118,185,2,1.1631626392160285e-05
12,96,186,2,1.1631626392160285e-05
11,78,195,7,4.071069237256099e-05
1,44,188,1,5.815813196080142e-06
10,19,193,1,5.815813196080142e-06
6,67,196,1,5.815813196080142e-06
6,63,194,1,5.815813196080142e-06
17,83,188,3,1.7447439588240426e-05
16,139,182,4,2.326325278432057e-05
15,104,190,1,5.815813196080142e-06
5,134,184,5,2.907906598040071e-05
7,77,195,6,3.489487917648085e-05
17,140,185,1,5.815813196080142e-06
5,104,188,1,5.815813196080142e-06
16,139,183,7,4.071069237256099e-05
2,179,191,2,1.1631626392160285e-05
12,46,188,6,3.489487917648085e-05
17,140,194,4,2.326325278432057e-05
4,94,190,4,2.326325278432057e-05
1,140,196,2,1.1631626392160285e-05
12,86,192,1,5.815813196080142e-06
6,63,191,6,3.489487917648085e-05
3,99,190,1,5.815813196080142e-06
10,68,198,5,2.907906598040071e-05
12,46,195,2,1.1631626392160285e-05
17,118,195,3,1.7447439588240426e-05
4,152,193,1,5.815813196080142e-06
12,133,198,4,2.326325278432057e-05
18,101,191,2,1.1631626392160285e-05
4,120,189,1,5.815813196080142e-06
14,139,183,1,5.815813196080142e-06
16,158,191,2,1.1631626392160285e-05
16,139,190,6,3.489487917648085e-05
11,27,184,6,3.489487917648085e-05
18,79,192,1,5.815813196080142e-06
10,110,198,3,1.7447439588240426e-05
6,59,194,10,5.815813196080142e-05
9,102,190,4,2.326325278432057e-05
16,39,196,2,1.1631626392160285e-05
12,39,190,2,1.1631626392160285e-05
3,158,181,3,1.7447439588240426e-05
18,59,192,3,1.7447439588240426e-05
16,55,183,2,1.1631626392160285e-05
16,166,197,7,4.071069237256099e-05
4,116,190,1,5.815813196080142e-06
3,153,193,2,1.1631626392160285e-05
18,57,194,1,5.815813196080142e-06
17,98,186,1,5.815813196080142e-06
12,62,194,1,5.815813196080142e-06
12,39,194,3,1.7447439588240426e-05
12,110,193,1,5.815813196080142e-06
4,88,194,1,5.815813196080142e-06
18,93,193,3,1.7447439588240426e-05
12,107,195,2,1.1631626392160285e-05
5,131,187,2,1.1631626392160285e-05
5,162,186,4,2.326325278432057e-05
5,139,193,1,5.815813196080142e-06
6,104,196,7,4.071069237256099e-05
3,33,196,2,1.1631626392160285e-05
6,133,189,1,5.815813196080142e-06
4,96,183,2,1.1631626392160285e-05
5,46,193,5,2.907906598040071e-05
10,54,188,2,1.1631626392160285e-05
1,122,189,4,2.326325278432057e-05
5,102,188,5,2.907906598040071e-05
6,54,186,1,5.815813196080142e-06
10,58,186,2,1.1631626392160285e-05
5,149,181,1,5.815813196080142e-06
15,43,188,2,1.1631626392160285e-05
10,143,189,1,5.815813196080142e-06
11,83,181,2,1.1631626392160285e-05
18,44,196,1,5.815813196080142e-06
3,66,190,1,5.815813196080142e-06
3,164,185,2,1.1631626392160285e-05
4,94,197,6,3.489487917648085e-05
18,83,191,1,5.815813196080142e-06
10,158,181,1,5.815813196080142e-06
18,50,198,5,2.907906598040071e-05
16,64,197,1,5.815813196080142e-06
5,153,186,2,1.1631626392160285e-05
17,140,187,2,1.1631626392160285e-05
15,54,190,1,5.815813196080142e-06
9,85,187,1,5.815813196080142e-06
17,111,197,2,1.1631626392160285e-05
4,88,193,6,3.489487917648085e-05
14,20,186,1,5.815813196080142e-06
12,44,187,2,1.1631626392160285e-05
9,83,194,3,1.7447439588240426e-05
12,77,185,2,1.1631626392160285e-05
3,44,191,7,4.071069237256099e-05
1,54,189,2,1.1631626392160285e-05
7,50,192,8,4.652650556864114e-05
7,80,189,1,5.815813196080142e-06
12,46,182,3,1.7447439588240426e-05
10,64,185,1,5.815813196080142e-06
10,110,195,9,5.234231876472128e-05
17,140,196,10,5.815813196080142e-05
18,152,192,1,5.815813196080142e-06
10,63,188,1,5.815813196080142e-06
11,164,191,4,2.326325278432057e-05
10,143,186,4,2.326325278432057e-05
18,57,198,1,5.815813196080142e-06
17,158,188,4,2.326325278432057e-05
4,122,184,2,1.1631626392160285e-05
16,33,197,2,1.1631626392160285e-05
6,133,192,1,5.815813196080142e-06
10,140,197,6,3.489487917648085e-05
7,46,193,1,5.815813196080142e-06
6,158,189,1,5.815813196080142e-06
16,100,184,1,5.815813196080142e-06
3,96,192,8,4.652650556864114e-05
5,131,183,6,3.489487917648085e-05
3,140,184,2,1.1631626392160285e-05
18,46,193,1,5.815813196080142e-06
3,79,196,10,5.815813196080142e-05
6,68,196,1,5.815813196080142e-06
17,90,193,3,1.7447439588240426e-05
8,35,191,1,5.815813196080142e-06
2,139,191,4,2.326325278432057e-05
7,98,186,5,2.907906598040071e-05
16,166,182,2,1.1631626392160285e-05
7,100,191,1,5.815813196080142e-06
5,62,194,1,5.815813196080142e-06
11,143,192,1,5.815813196080142e-06
14,47,187,1,5.815813196080142e-06
1,67,194,1,5.815813196080142e-06
3,171,187,1,5.815813196080142e-06
4,178,197,5,2.907906598040071e-05
18,162,198,2,1.1631626392160285e-05
5,63,198,1,5.815813196080142e-06
17,64,196,3,1.7447439588240426e-05
17,20,191,2,1.1631626392160285e-05
14,158,188,11,6.397394515688156e-05
1,176,190,2,1.1631626392160285e-05
16,158,187,1,5.815813196080142e-06
5,96,186,9,5.234231876472128e-05
16,111,197,1,5.815813196080142e-06
6,44,191,1,5.815813196080142e-06
12,133,192,6,3.489487917648085e-05
10,79,189,1,5.815813196080142e-06
3,46,193,2,1.1631626392160285e-05
10,44,194,2,1.1631626392160285e-05
14,46,191,1,5.815813196080142e-06
3,174,192,3,1.7447439588240426e-05
12,126,186,2,1.1631626392160285e-05
15,90,182,3,1.7447439588240426e-05
4,178,196,3,1.7447439588240426e-05
16,63,190,6,3.489487917648085e-05
2,79,186,1,5.815813196080142e-06
8,83,194,1,5.815813196080142e-06
16,107,198,1,5.815813196080142e-06
3,171,188,1,5.815813196080142e-06
16,103,195,1,5.815813196080142e-06
11,162,193,1,5.815813196080142e-06
14,177,183,2,1.1631626392160285e-05
11,158,198,1,5.815813196080142e-06
12,44,192,3,1.7447439588240426e-05
17,47,192,3,1.7447439588240426e-05
16,46,186,6,3.489487917648085e-05
5,114,194,4,2.326325278432057e-05
6,122,188,1,5.815813196080142e-06
5,100,191,3,1.7447439588240426e-05
2,118,192,1,5.815813196080142e-06
17,161,187,1,5.815813196080142e-06
16,149,193,5,2.907906598040071e-05
16,98,181,2,1.1631626392160285e-05
4,66,186,3,1.7447439588240426e-05
5,54,189,2,1.1631626392160285e-05
11,78,184,2,1.1631626392160285e-05
5,32,193,2,1.1631626392160285e-05
16,97,195,3,1.7447439588240426e-05
16,78,197,7,4.071069237256099e-05
4,178,184,2,1.1631626392160285e-05
6,158,188,5,2.907906598040071e-05
18,67,183,2,1.1631626392160285e-05
4,158,195,1,5.815813196080142e-06
4,94,184,5,2.907906598040071e-05
5,35,186,8,4.652650556864114e-05
4,114,189,4,2.326325278432057e-05
14,177,184,1,5.815813196080142e-06
18,57,196,1,5.815813196080142e-06
3,81,190,5,2.907906598040071e-05
11,68,198,2,1.1631626392160285e-05
5,131,195,6,3.489487917648085e-05
12,59,192,2,1.1631626392160285e-05
11,80,195,1,5.815813196080142e-06
16,37,188,4,2.326325278432057e-05
7,32,195,1,5.815813196080142e-06
14,20,193,3,1.7447439588240426e-05
4,118,186,14,8.142138474512198e-05
3,67,194,1,5.815813196080142e-06
10,54,192,5,2.907906598040071e-05
7,126,186,1,5.815813196080142e-06
18,101,196,1,5.815813196080142e-06
4,27,190,1,5.815813196080142e-06
9,28,197,4,2.326325278432057e-05
4,20,181,1,5.815813196080142e-06
18,101,184,1,5.815813196080142e-06
16,83,198,1,5.815813196080142e-06
4,114,198,4,2.326325278432057e-05
10,39,186,2,1.1631626392160285e-05
1,96,186,4,2.326325278432057e-05
16,62,191,1,5.815813196080142e-06
8,164,181,9,5.234231876472128e-05
5,102,198,6,3.489487917648085e-05
3,40,197,3,1.7447439588240426e-05
18,29,184,2,1.1631626392160285e-05
17,133,189,1,5.815813196080142e-06
17,96,195,1,5.815813196080142e-06
16,58,190,2,1.1631626392160285e-05
12,63,189,1,5.815813196080142e-06
5,114,197,2,1.1631626392160285e-05
16,166,190,1,5.815813196080142e-06
17,64,181,1,5.815813196080142e-06
16,83,193,4,2.326325278432057e-05
10,107,194,1,5.815813196080142e-06
5,114,182,1,5.815813196080142e-06
6,117,198,1,5.815813196080142e-06
17,118,184,1,5.815813196080142e-06
7,19,192,2,1.1631626392160285e-05
14,58,198,1,5.815813196080142e-06
10,111,193,1,5.815813196080142e-06
14,118,192,2,1.1631626392160285e-05
4,67,188,4,2.326325278432057e-05
17,118,198,4,2.326325278432057e-05
17,30,195,9,5.234231876472128e-05
3,107,194,6,3.489487917648085e-05
7,158,198,1,5.815813196080142e-06
11,40,181,1,5.815813196080142e-06
18,94,192,2,1.1631626392160285e-05
6,59,182,11,6.397394515688156e-05
9,28,192,1,5.815813196080142e-06
18,50,184,2,1.1631626392160285e-05
11,49,188,4,2.326325278432057e-05
9,40,196,9,5.234231876472128e-05
4,69,196,1,5.815813196080142e-06
6,63,190,4,2.326325278432057e-05
10,94,189,2,1.1631626392160285e-05
12,44,193,2,1.1631626392160285e-05
14,78,185,1,5.815813196080142e-06
15,85,182,3,1.7447439588240426e-05
18,143,196,4,2.326325278432057e-05
6,131,192,1,5.815813196080142e-06
16,103,192,1,5.815813196080142e-06
3,131,182,2,1.1631626392160285e-05
11,162,190,2,1.1631626392160285e-05
11,32,191,1,5.815813196080142e-06
10,164,191,1,5.815813196080142e-06
15,90,197,3,1.7447439588240426e-05
10,110,184,2,1.1631626392160285e-05
9,68,198,1,5.815813196080142e-06
14,147,192,1,5.815813196080142e-06
2,79,187,1,5.815813196080142e-06
5,62,195,1,5.815813196080142e-06
11,139,183,1,5.815813196080142e-06
3,110,194,5,2.907906598040071e-05
14,47,189,3,1.7447439588240426e-05
5,33,191,1,5.815813196080142e-06
7,96,197,1,5.815813196080142e-06
11,149,193,5,2.907906598040071e-05
10,99,195,2,1.1631626392160285e-05
4,96,182,1,5.815813196080142e-06
5,102,181,2,1.1631626392160285e-05
11,32,194,2,1.1631626392160285e-05
18,81,189,3,1.7447439588240426e-05
16,64,184,1,5.815813196080142e-06
3,66,195,4,2.326325278432057e-05
10,152,190,1,5.815813196080142e-06
4,54,193,2,1.1631626392160285e-05
4,179,190,1,5.815813196080142e-06
6,127,186,2,1.1631626392160285e-05
3,76,188,1,5.815813196080142e-06
5,114,190,1,5.815813196080142e-06
12,39,193,5,2.907906598040071e-05
6,32,195,2,1.1631626392160285e-05
3,66,185,1,5.815813196080142e-06
16,97,196,1,5.815813196080142e-06
14,68,198,2,1.1631626392160285e-05
17,133,198,3,1.7447439588240426e-05
16,68,183,1,5.815813196080142e-06
10,54,198,8,4.652650556864114e-05
14,81,190,2,1.1631626392160285e-05
9,147,193,2,1.1631626392160285e-05
6,162,198,2,1.1631626392160285e-05
17,83,186,8,4.652650556864114e-05
15,54,198,1,5.815813196080142e-06
8,140,197,1,5.815813196080142e-06
16,81,190,2,1.1631626392160285e-05
16,147,191,1,5.815813196080142e-06
3,66,182,2,1.1631626392160285e-05
4,85,190,1,5.815813196080142e-06
8,164,183,2,1.1631626392160285e-05
14,139,194,4,2.326325278432057e-05
18,125,188,1,5.815813196080142e-06
14,20,195,2,1.1631626392160285e-05
14,119,183,2,1.1631626392160285e-05
4,122,191,1,5.815813196080142e-06
9,164,191,1,5.815813196080142e-06
17,176,190,1,5.815813196080142e-06
10,49,186,2,1.1631626392160285e-05
15,85,191,1,5.815813196080142e-06
16,113,191,2,1.1631626392160285e-05
16,54,196,1,5.815813196080142e-06
16,83,184,2,1.1631626392160285e-05
3,78,193,1,5.815813196080142e-06
9,39,193,4,2.326325278432057e-05
9,176,190,1,5.815813196080142e-06
4,33,182,1,5.815813196080142e-06
1,74,190,2,1.1631626392160285e-05
5,28,193,5,2.907906598040071e-05
4,107,198,1,5.815813196080142e-06
16,158,188,4,2.326325278432057e-05
16,107,189,1,5.815813196080142e-06
7,95,183,1,5.815813196080142e-06
16,131,182,1,5.815813196080142e-06
11,162,182,3,1.7447439588240426e-05
5,107,194,1,5.815813196080142e-06
6,19,194,1,5.815813196080142e-06
6,19,188,1,5.815813196080142e-06
10,134,189,2,1.1631626392160285e-05
12,68,181,1,5.815813196080142e-06
10,153,193,3,1.7447439588240426e-05
4,72,183,4,2.326325278432057e-05
11,27,194,6,3.489487917648085e-05
16,107,193,2,1.1631626392160285e-05
11,162,195,1,5.815813196080142e-06
12,33,193,2,1.1631626392160285e-05
12,133,196,1,5.815813196080142e-06
4,114,188,3,1.7447439588240426e-05
3,47,192,2,1.1631626392160285e-05
18,29,188,6,3.489487917648085e-05
2,79,195,1,5.815813196080142e-06
4,116,191,1,5.815813196080142e-06
16,138,184,1,5.815813196080142e-06
4,122,194,1,5.815813196080142e-06
4,32,195,3,1.7447439588240426e-05
18,143,184,8,4.652650556864114e-05
12,143,189,2,1.1631626392160285e-05
14,33,189,1,5.815813196080142e-06
4,28,188,1,5.815813196080142e-06
4,107,189,3,1.7447439588240426e-05
4,77,198,2,1.1631626392160285e-05
16,100,189,1,5.815813196080142e-06
