OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
14,112,197,17,6.193258819929178e-05
11,176,189,2,7.286186846975504e-06
5,131,191,6,2.185856054092651e-05
17,83,183,24,8.743424216370604e-05
2,110,191,2,7.286186846975504e-06
14,152,198,2,7.286186846975504e-06
16,112,191,6,2.185856054092651e-05
13,33,189,2,7.286186846975504e-06
6,69,192,7,2.5501653964414263e-05
5,43,192,2,7.286186846975504e-06
16,165,190,12,4.371712108185302e-05
11,27,192,5,1.821546711743876e-05
7,93,191,3,1.0929280270463255e-05
5,96,186,15,5.464640135231628e-05
15,28,196,7,2.5501653964414263e-05
18,54,186,3,1.0929280270463255e-05
4,178,192,10,3.643093423487752e-05
16,37,193,6,2.185856054092651e-05
11,57,185,2,7.286186846975504e-06
12,153,196,5,1.821546711743876e-05
4,78,186,5,1.821546711743876e-05
6,54,186,1,3.643093423487752e-06
3,34,189,4,1.4572373693951008e-05
17,159,190,1,3.643093423487752e-06
14,59,190,1,3.643093423487752e-06
11,152,195,2,7.286186846975504e-06
17,94,192,9,3.278784081138977e-05
10,176,197,16,5.828949477580403e-05
14,157,196,2,7.286186846975504e-06
10,158,189,12,4.371712108185302e-05
17,96,190,7,2.5501653964414263e-05
8,164,183,1,3.643093423487752e-06
10,112,186,14,5.1003307928828526e-05
4,179,183,3,1.0929280270463255e-05
16,129,184,5,1.821546711743876e-05
16,95,183,3,1.0929280270463255e-05
14,133,191,11,4.007402765836527e-05
5,75,192,8,2.9144747387902015e-05
9,78,186,6,2.185856054092651e-05
5,63,194,3,1.0929280270463255e-05
2,139,183,2,7.286186846975504e-06
16,103,196,10,3.643093423487752e-05
5,33,192,12,4.371712108185302e-05
12,46,188,20,7.286186846975503e-05
6,69,198,3,1.0929280270463255e-05
11,44,186,2,7.286186846975504e-06
14,59,194,2,7.286186846975504e-06
10,155,188,5,1.821546711743876e-05
15,52,182,3,1.0929280270463255e-05
6,166,198,5,1.821546711743876e-05
17,155,195,9,3.278784081138977e-05
9,58,193,2,7.286186846975504e-06
18,171,192,8,2.9144747387902015e-05
16,93,193,14,5.1003307928828526e-05
10,152,190,11,4.007402765836527e-05
3,98,192,6,2.185856054092651e-05
11,81,193,1,3.643093423487752e-06
17,69,193,1,3.643093423487752e-06
15,151,195,1,3.643093423487752e-06
4,131,196,11,4.007402765836527e-05
1,44,187,6,2.185856054092651e-05
14,83,192,8,2.9144747387902015e-05
9,103,181,2,7.286186846975504e-06
17,155,198,6,2.185856054092651e-05
17,118,187,7,2.5501653964414263e-05
2,52,182,2,7.286186846975504e-06
10,78,183,1,3.643093423487752e-06
18,26,186,1,3.643093423487752e-06
2,121,193,1,3.643093423487752e-06
6,104,195,19,6.921877504626729e-05
14,176,194,7,2.5501653964414263e-05
12,86,185,6,2.185856054092651e-05
9,152,192,2,7.286186846975504e-06
7,78,197,12,4.371712108185302e-05
17,152,192,10,3.643093423487752e-05
14,58,186,12,4.371712108185302e-05
17,159,192,5,1.821546711743876e-05
10,151,195,4,1.4572373693951008e-05
3,159,193,6,2.185856054092651e-05
15,90,193,3,1.0929280270463255e-05
12,117,193,5,1.821546711743876e-05
14,112,193,9,3.278784081138977e-05
4,96,181,9,3.278784081138977e-05
14,131,196,16,5.828949477580403e-05
14,46,188,7,2.5501653964414263e-05
16,117,187,1,3.643093423487752e-06
16,112,189,7,2.5501653964414263e-05
16,112,190,13,4.736021450534078e-05
16,93,188,3,1.0929280270463255e-05
10,96,186,29,0.00010564970928114481
14,153,198,9,3.278784081138977e-05
6,78,187,2,7.286186846975504e-06
6,179,191,6,2.185856054092651e-05
2,176,193,4,1.4572373693951008e-05
6,131,196,6,2.185856054092651e-05
10,33,196,17,6.193258819929178e-05
10,105,187,1,3.643093423487752e-06
14,33,197,2,7.286186846975504e-06
11,40,187,9,3.278784081138977e-05
3,28,195,1,3.643093423487752e-06
15,58,189,3,1.0929280270463255e-05
18,57,198,21,7.650496189324279e-05
7,93,184,7,2.5501653964414263e-05
16,93,187,2,7.286186846975504e-06
6,96,190,6,2.185856054092651e-05
16,110,188,12,4.371712108185302e-05
17,69,188,4,1.4572373693951008e-05
16,37,186,7,2.5501653964414263e-05
16,63,187,7,2.5501653964414263e-05
14,143,190,17,6.193258819929178e-05
16,59,195,6,2.185856054092651e-05
17,171,186,4,1.4572373693951008e-05
3,164,187,22,8.014805531673054e-05
18,33,190,4,1.4572373693951008e-05
10,133,193,2,7.286186846975504e-06
14,77,187,2,7.286186846975504e-06
18,79,186,10,3.643093423487752e-05
17,157,186,7,2.5501653964414263e-05
15,54,192,4,1.4572373693951008e-05
10,67,190,6,2.185856054092651e-05
17,67,185,7,2.5501653964414263e-05
9,102,190,3,1.0929280270463255e-05
4,94,189,5,1.821546711743876e-05
4,133,190,7,2.5501653964414263e-05
17,78,184,1,3.643093423487752e-06
9,151,184,4,1.4572373693951008e-05
8,75,198,1,3.643093423487752e-06
4,67,183,4,1.4572373693951008e-05
5,98,193,2,7.286186846975504e-06
17,133,195,12,4.371712108185302e-05
4,133,191,11,4.007402765836527e-05
4,179,195,8,2.9144747387902015e-05
14,44,184,6,2.185856054092651e-05
16,77,190,2,7.286186846975504e-06
16,159,191,9,3.278784081138977e-05
17,148,192,20,7.286186846975503e-05
10,81,184,1,3.643093423487752e-06
10,102,190,26,9.472042901068155e-05
17,152,194,2,7.286186846975504e-06
14,54,188,7,2.5501653964414263e-05
10,58,183,6,2.185856054092651e-05
4,118,190,7,2.5501653964414263e-05
9,129,194,4,1.4572373693951008e-05
8,78,197,17,6.193258819929178e-05
12,96,193,1,3.643093423487752e-06
7,63,189,3,1.0929280270463255e-05
7,75,190,11,4.007402765836527e-05
18,152,185,1,3.643093423487752e-06
14,177,188,4,1.4572373693951008e-05
17,148,195,4,1.4572373693951008e-05
14,110,193,7,2.5501653964414263e-05
12,77,198,18,6.557568162277954e-05
3,83,197,16,5.828949477580403e-05
18,147,195,5,1.821546711743876e-05
1,83,194,4,1.4572373693951008e-05
14,147,196,2,7.286186846975504e-06
14,158,192,16,5.828949477580403e-05
16,59,192,2,7.286186846975504e-06
8,54,198,1,3.643093423487752e-06
11,148,197,1,3.643093423487752e-06
6,140,187,3,1.0929280270463255e-05
2,152,192,22,8.014805531673054e-05
6,171,197,9,3.278784081138977e-05
12,46,195,19,6.921877504626729e-05
5,83,197,1,3.643093423487752e-06
10,157,196,3,1.0929280270463255e-05
10,33,183,8,2.9144747387902015e-05
3,176,188,7,2.5501653964414263e-05
12,102,190,5,1.821546711743876e-05
6,171,186,6,2.185856054092651e-05
4,179,198,16,5.828949477580403e-05
5,140,197,10,3.643093423487752e-05
17,40,196,5,1.821546711743876e-05
12,153,188,3,1.0929280270463255e-05
10,33,185,17,6.193258819929178e-05
17,64,187,1,3.643093423487752e-06
15,78,186,1,3.643093423487752e-06
7,80,195,4,1.4572373693951008e-05
6,171,184,7,2.5501653964414263e-05
3,79,194,4,1.4572373693951008e-05
5,44,198,3,1.0929280270463255e-05
10,152,185,4,1.4572373693951008e-05
6,104,184,11,4.007402765836527e-05
10,44,193,1,3.643093423487752e-06
6,63,194,14,5.1003307928828526e-05
16,103,187,3,1.0929280270463255e-05
6,19,189,7,2.5501653964414263e-05
4,75,196,2,7.286186846975504e-06
14,176,186,13,4.736021450534078e-05
14,104,194,3,1.0929280270463255e-05
10,158,183,2,7.286186846975504e-06
15,176,186,5,1.821546711743876e-05
3,44,192,9,3.278784081138977e-05
14,153,186,1,3.643093423487752e-06
1,112,186,1,3.643093423487752e-06
11,27,193,10,3.643093423487752e-05
15,121,188,15,5.464640135231628e-05
14,58,194,3,1.0929280270463255e-05
10,103,181,4,1.4572373693951008e-05
9,151,187,2,7.286186846975504e-06
6,63,184,1,3.643093423487752e-06
12,37,185,2,7.286186846975504e-06
15,54,190,4,1.4572373693951008e-05
5,104,196,9,3.278784081138977e-05
16,171,195,2,7.286186846975504e-06
17,157,198,2,7.286186846975504e-06
12,103,195,2,7.286186846975504e-06
4,96,182,5,1.821546711743876e-05
10,63,197,4,1.4572373693951008e-05
17,58,197,13,4.736021450534078e-05
8,164,196,12,4.371712108185302e-05
4,179,186,21,7.650496189324279e-05
17,140,190,13,4.736021450534078e-05
6,104,181,5,1.821546711743876e-05
6,157,196,1,3.643093423487752e-06
6,34,190,16,5.828949477580403e-05
3,79,183,7,2.5501653964414263e-05
5,44,197,1,3.643093423487752e-06
10,86,183,7,2.5501653964414263e-05
2,101,197,1,3.643093423487752e-06
6,28,187,5,1.821546711743876e-05
3,155,188,2,7.286186846975504e-06
1,44,192,27,9.83635224341693e-05
18,133,191,3,1.0929280270463255e-05
6,83,194,14,5.1003307928828526e-05
4,33,189,4,1.4572373693951008e-05
17,152,188,5,1.821546711743876e-05
14,96,187,2,7.286186846975504e-06
16,155,188,5,1.821546711743876e-05
7,93,181,1,3.643093423487752e-06
17,52,182,2,7.286186846975504e-06
16,63,183,4,1.4572373693951008e-05
14,164,181,6,2.185856054092651e-05
6,19,187,4,1.4572373693951008e-05
16,121,190,4,1.4572373693951008e-05
16,57,185,10,3.643093423487752e-05
17,75,187,10,3.643093423487752e-05
18,171,198,1,3.643093423487752e-06
18,129,193,30,0.00010929280270463256
13,57,185,3,1.0929280270463255e-05
5,79,186,6,2.185856054092651e-05
9,153,198,2,7.286186846975504e-06
18,101,186,4,1.4572373693951008e-05
12,83,194,12,4.371712108185302e-05
16,129,194,7,2.5501653964414263e-05
16,117,190,1,3.643093423487752e-06
9,164,193,9,3.278784081138977e-05
16,165,195,4,1.4572373693951008e-05
16,93,190,9,3.278784081138977e-05
14,77,191,2,7.286186846975504e-06
1,107,189,3,1.0929280270463255e-05
5,152,186,8,2.9144747387902015e-05
16,171,190,1,3.643093423487752e-06
14,84,194,4,1.4572373693951008e-05
9,85,195,2,7.286186846975504e-06
12,96,190,2,7.286186846975504e-06
17,164,190,5,1.821546711743876e-05
14,158,186,25,9.10773355871938e-05
18,147,191,2,7.286186846975504e-06
14,33,191,1,3.643093423487752e-06
11,98,192,2,7.286186846975504e-06
8,164,188,10,3.643093423487752e-05
7,75,193,7,2.5501653964414263e-05
16,93,191,1,3.643093423487752e-06
17,133,196,8,2.9144747387902015e-05
16,101,182,1,3.643093423487752e-06
11,27,185,2,7.286186846975504e-06
3,83,196,3,1.0929280270463255e-05
4,118,186,5,1.821546711743876e-05
8,158,188,1,3.643093423487752e-06
17,112,186,16,5.828949477580403e-05
3,121,184,6,2.185856054092651e-05
15,140,197,3,1.0929280270463255e-05
6,19,188,8,2.9144747387902015e-05
10,176,186,4,1.4572373693951008e-05
15,121,187,1,3.643093423487752e-06
10,44,197,7,2.5501653964414263e-05
7,93,196,4,1.4572373693951008e-05
12,112,198,1,3.643093423487752e-06
6,28,195,10,3.643093423487752e-05
15,165,186,1,3.643093423487752e-06
10,121,184,8,2.9144747387902015e-05
18,129,181,3,1.0929280270463255e-05
10,171,195,5,1.821546711743876e-05
6,54,188,1,3.643093423487752e-06
10,110,191,6,2.185856054092651e-05
3,40,191,3,1.0929280270463255e-05
14,110,191,5,1.821546711743876e-05
16,54,192,22,8.014805531673054e-05
16,37,195,4,1.4572373693951008e-05
14,46,195,2,7.286186846975504e-06
3,77,195,2,7.286186846975504e-06
16,165,198,17,6.193258819929178e-05
8,117,193,6,2.185856054092651e-05
14,148,196,2,7.286186846975504e-06
1,69,190,2,7.286186846975504e-06
3,158,181,5,1.821546711743876e-05
16,46,194,6,2.185856054092651e-05
14,54,186,3,1.0929280270463255e-05
6,59,185,3,1.0929280270463255e-05
3,68,185,1,3.643093423487752e-06
17,104,186,3,1.0929280270463255e-05
14,75,196,2,7.286186846975504e-06
6,166,197,4,1.4572373693951008e-05
17,78,192,6,2.185856054092651e-05
6,103,195,5,1.821546711743876e-05
10,98,189,13,4.736021450534078e-05
16,110,187,7,2.5501653964414263e-05
14,46,198,4,1.4572373693951008e-05
7,78,192,1,3.643093423487752e-06
17,171,197,1,3.643093423487752e-06
4,102,190,2,7.286186846975504e-06
15,93,183,3,1.0929280270463255e-05
17,67,196,5,1.821546711743876e-05
14,96,195,6,2.185856054092651e-05
16,94,192,11,4.007402765836527e-05
18,131,196,1,3.643093423487752e-06
16,133,191,9,3.278784081138977e-05
10,98,187,5,1.821546711743876e-05
15,94,192,4,1.4572373693951008e-05
14,86,186,1,3.643093423487752e-06
18,101,190,1,3.643093423487752e-06
12,153,190,4,1.4572373693951008e-05
15,69,191,17,6.193258819929178e-05
3,104,188,16,5.828949477580403e-05
10,81,193,3,1.0929280270463255e-05
11,165,186,1,3.643093423487752e-06
15,78,198,2,7.286186846975504e-06
16,37,187,4,1.4572373693951008e-05
16,102,191,1,3.643093423487752e-06
16,165,182,3,1.0929280270463255e-05
3,99,183,1,3.643093423487752e-06
14,143,187,2,7.286186846975504e-06
14,58,184,1,3.643093423487752e-06
9,105,190,6,2.185856054092651e-05
10,147,192,13,4.736021450534078e-05
16,164,190,2,7.286186846975504e-06
16,100,190,2,7.286186846975504e-06
2,77,192,3,1.0929280270463255e-05
11,117,194,14,5.1003307928828526e-05
7,112,187,3,1.0929280270463255e-05
5,44,195,3,1.0929280270463255e-05
16,58,194,5,1.821546711743876e-05
10,57,183,1,3.643093423487752e-06
17,83,187,30,0.00010929280270463256
16,101,184,5,1.821546711743876e-05
16,52,196,8,2.9144747387902015e-05
4,157,196,1,3.643093423487752e-06
17,98,192,16,5.828949477580403e-05
16,158,187,1,3.643093423487752e-06
8,78,195,2,7.286186846975504e-06
18,57,195,5,1.821546711743876e-05
8,164,184,2,7.286186846975504e-06
14,46,193,12,4.371712108185302e-05
6,28,191,8,2.9144747387902015e-05
12,78,186,6,2.185856054092651e-05
8,96,195,1,3.643093423487752e-06
1,117,193,2,7.286186846975504e-06
4,104,188,12,4.371712108185302e-05
17,54,196,1,3.643093423487752e-06
5,78,186,2,7.286186846975504e-06
14,94,194,7,2.5501653964414263e-05
14,46,191,4,1.4572373693951008e-05
12,86,192,31,0.0001129358961281203
17,176,192,2,7.286186846975504e-06
3,129,181,1,3.643093423487752e-06
10,75,187,6,2.185856054092651e-05
16,103,191,11,4.007402765836527e-05
12,164,193,9,3.278784081138977e-05
17,75,198,1,3.643093423487752e-06
12,59,195,2,7.286186846975504e-06
16,96,181,4,1.4572373693951008e-05
4,78,198,2,7.286186846975504e-06
3,83,192,3,1.0929280270463255e-05
14,54,198,13,4.736021450534078e-05
4,171,195,4,1.4572373693951008e-05
14,67,196,1,3.643093423487752e-06
17,105,183,4,1.4572373693951008e-05
5,103,195,2,7.286186846975504e-06
10,164,185,1,3.643093423487752e-06
17,67,191,8,2.9144747387902015e-05
14,93,197,6,2.185856054092651e-05
7,44,196,2,7.286186846975504e-06
10,54,198,4,1.4572373693951008e-05
9,98,193,4,1.4572373693951008e-05
3,147,192,8,2.9144747387902015e-05
18,34,184,2,7.286186846975504e-06
6,28,184,3,1.0929280270463255e-05
8,164,191,6,2.185856054092651e-05
16,75,198,2,7.286186846975504e-06
5,117,193,6,2.185856054092651e-05
4,179,189,7,2.5501653964414263e-05
14,37,197,2,7.286186846975504e-06
13,101,197,1,3.643093423487752e-06
15,112,192,4,1.4572373693951008e-05
11,40,194,7,2.5501653964414263e-05
18,43,189,1,3.643093423487752e-06
6,103,186,2,7.286186846975504e-06
16,158,192,4,1.4572373693951008e-05
14,93,183,8,2.9144747387902015e-05
10,98,184,8,2.9144747387902015e-05
7,98,192,1,3.643093423487752e-06
2,69,188,1,3.643093423487752e-06
4,85,184,1,3.643093423487752e-06
16,93,198,7,2.5501653964414263e-05
6,178,196,5,1.821546711743876e-05
5,75,196,1,3.643093423487752e-06
11,34,195,1,3.643093423487752e-06
12,179,191,1,3.643093423487752e-06
14,58,189,14,5.1003307928828526e-05
3,28,185,5,1.821546711743876e-05
16,19,192,10,3.643093423487752e-05
7,44,198,1,3.643093423487752e-06
3,44,198,5,1.821546711743876e-05
5,63,186,2,7.286186846975504e-06
10,164,190,9,3.278784081138977e-05
17,155,183,6,2.185856054092651e-05
16,67,192,2,7.286186846975504e-06
10,43,189,2,7.286186846975504e-06
12,86,189,8,2.9144747387902015e-05
6,118,192,12,4.371712108185302e-05
8,158,197,1,3.643093423487752e-06
4,117,192,1,3.643093423487752e-06
10,102,194,5,1.821546711743876e-05
6,158,197,1,3.643093423487752e-06
10,178,197,6,2.185856054092651e-05
7,44,194,7,2.5501653964414263e-05
4,94,188,14,5.1003307928828526e-05
9,171,192,2,7.286186846975504e-06
3,99,190,5,1.821546711743876e-05
3,79,188,17,6.193258819929178e-05
16,159,185,5,1.821546711743876e-05
3,152,192,8,2.9144747387902015e-05
12,28,188,1,3.643093423487752e-06
16,101,192,11,4.007402765836527e-05
10,44,198,4,1.4572373693951008e-05
18,63,189,5,1.821546711743876e-05
17,176,183,2,7.286186846975504e-06
6,159,193,4,1.4572373693951008e-05
2,152,194,7,2.5501653964414263e-05
12,33,192,11,4.007402765836527e-05
14,63,192,2,7.286186846975504e-06
10,152,191,2,7.286186846975504e-06
1,44,196,11,4.007402765836527e-05
16,138,197,2,7.286186846975504e-06
17,96,188,2,7.286186846975504e-06
9,105,185,3,1.0929280270463255e-05
16,166,192,22,8.014805531673054e-05
16,101,194,2,7.286186846975504e-06
14,75,187,6,2.185856054092651e-05
17,94,194,2,7.286186846975504e-06
7,44,192,4,1.4572373693951008e-05
16,164,192,3,1.0929280270463255e-05
4,178,195,3,1.0929280270463255e-05
15,59,195,4,1.4572373693951008e-05
16,79,186,7,2.5501653964414263e-05
3,103,194,7,2.5501653964414263e-05
16,101,187,2,7.286186846975504e-06
18,84,186,4,1.4572373693951008e-05
16,165,181,1,3.643093423487752e-06
5,57,185,5,1.821546711743876e-05
3,131,186,1,3.643093423487752e-06
12,165,186,2,7.286186846975504e-06
2,152,187,4,1.4572373693951008e-05
16,159,187,10,3.643093423487752e-05
10,98,194,1,3.643093423487752e-06
3,34,192,6,2.185856054092651e-05
6,55,186,2,7.286186846975504e-06
14,158,197,4,1.4572373693951008e-05
11,179,191,4,1.4572373693951008e-05
10,78,194,4,1.4572373693951008e-05
12,78,195,3,1.0929280270463255e-05
5,98,184,1,3.643093423487752e-06
10,34,189,8,2.9144747387902015e-05
17,54,198,10,3.643093423487752e-05
16,105,183,3,1.0929280270463255e-05
8,34,190,3,1.0929280270463255e-05
3,59,195,2,7.286186846975504e-06
11,96,192,2,7.286186846975504e-06
15,34,190,7,2.5501653964414263e-05
4,72,192,1,3.643093423487752e-06
16,54,189,7,2.5501653964414263e-05
15,176,197,5,1.821546711743876e-05
18,96,186,8,2.9144747387902015e-05
8,102,190,8,2.9144747387902015e-05
5,102,191,6,2.185856054092651e-05
14,84,188,6,2.185856054092651e-05
16,101,188,5,1.821546711743876e-05
4,64,192,5,1.821546711743876e-05
14,177,194,3,1.0929280270463255e-05
17,69,197,1,3.643093423487752e-06
17,178,197,13,4.736021450534078e-05
10,19,189,3,1.0929280270463255e-05
3,77,197,1,3.643093423487752e-06
5,28,186,15,5.464640135231628e-05
10,110,194,5,1.821546711743876e-05
14,44,186,5,1.821546711743876e-05
11,117,191,9,3.278784081138977e-05
12,153,193,6,2.185856054092651e-05
12,78,194,3,1.0929280270463255e-05
18,159,193,2,7.286186846975504e-06
2,121,184,4,1.4572373693951008e-05
14,47,192,4,1.4572373693951008e-05
9,85,198,12,4.371712108185302e-05
2,77,195,2,7.286186846975504e-06
15,104,193,1,3.643093423487752e-06
2,176,190,5,1.821546711743876e-05
16,19,195,1,3.643093423487752e-06
12,63,196,2,7.286186846975504e-06
8,83,194,1,3.643093423487752e-06
3,171,183,8,2.9144747387902015e-05
15,99,195,2,7.286186846975504e-06
12,131,196,4,1.4572373693951008e-05
17,19,194,4,1.4572373693951008e-05
7,44,186,11,4.007402765836527e-05
12,153,185,5,1.821546711743876e-05
5,34,194,1,3.643093423487752e-06
5,155,188,8,2.9144747387902015e-05
3,104,186,7,2.5501653964414263e-05
3,94,192,22,8.014805531673054e-05
4,58,197,2,7.286186846975504e-06
14,176,195,9,3.278784081138977e-05
4,94,196,8,2.9144747387902015e-05
11,37,185,2,7.286186846975504e-06
12,46,185,7,2.5501653964414263e-05
12,105,187,1,3.643093423487752e-06
6,28,193,4,1.4572373693951008e-05
10,69,197,5,1.821546711743876e-05
2,152,195,8,2.9144747387902015e-05
16,133,186,1,3.643093423487752e-06
16,78,194,4,1.4572373693951008e-05
12,33,197,2,7.286186846975504e-06
15,171,184,1,3.643093423487752e-06
6,19,194,1,3.643093423487752e-06
7,52,182,6,2.185856054092651e-05
10,176,191,1,3.643093423487752e-06
6,59,189,11,4.007402765836527e-05
16,98,189,1,3.643093423487752e-06
13,64,198,3,1.0929280270463255e-05
3,79,190,30,0.00010929280270463256
4,78,190,1,3.643093423487752e-06
14,77,186,1,3.643093423487752e-06
18,129,187,3,1.0929280270463255e-05
15,63,194,2,7.286186846975504e-06
4,43,197,11,4.007402765836527e-05
3,171,181,1,3.643093423487752e-06
10,103,197,3,1.0929280270463255e-05
2,67,192,3,1.0929280270463255e-05
14,105,192,5,1.821546711743876e-05
2,118,192,5,1.821546711743876e-05
14,84,193,4,1.4572373693951008e-05
10,112,197,3,1.0929280270463255e-05
17,148,186,6,2.185856054092651e-05
5,28,190,2,7.286186846975504e-06
10,64,184,1,3.643093423487752e-06
18,26,193,6,2.185856054092651e-05
16,101,193,1,3.643093423487752e-06
15,117,193,11,4.007402765836527e-05
17,148,185,1,3.643093423487752e-06
15,166,198,2,7.286186846975504e-06
12,77,189,7,2.5501653964414263e-05
18,26,192,10,3.643093423487752e-05
18,101,185,2,7.286186846975504e-06
14,59,193,2,7.286186846975504e-06
5,58,189,8,2.9144747387902015e-05
9,96,190,1,3.643093423487752e-06
4,118,197,4,1.4572373693951008e-05
16,98,186,6,2.185856054092651e-05
10,94,192,3,1.0929280270463255e-05
4,40,196,4,1.4572373693951008e-05
14,28,188,11,4.007402765836527e-05
11,83,194,9,3.278784081138977e-05
5,104,186,2,7.286186846975504e-06
12,86,195,4,1.4572373693951008e-05
16,40,187,1,3.643093423487752e-06
16,155,184,2,7.286186846975504e-06
14,117,196,3,1.0929280270463255e-05
12,69,190,5,1.821546711743876e-05
17,140,196,6,2.185856054092651e-05
10,77,193,1,3.643093423487752e-06
4,171,194,1,3.643093423487752e-06
5,46,192,1,3.643093423487752e-06
12,58,182,1,3.643093423487752e-06
17,75,192,1,3.643093423487752e-06
3,83,186,7,2.5501653964414263e-05
17,118,182,7,2.5501653964414263e-05
6,105,187,1,3.643093423487752e-06
6,28,181,10,3.643093423487752e-05
16,28,192,1,3.643093423487752e-06
14,28,196,8,2.9144747387902015e-05
2,63,189,3,1.0929280270463255e-05
3,54,196,1,3.643093423487752e-06
10,77,197,1,3.643093423487752e-06
11,46,193,3,1.0929280270463255e-05
10,129,194,1,3.643093423487752e-06
9,86,183,1,3.643093423487752e-06
2,83,194,8,2.9144747387902015e-05
6,117,198,2,7.286186846975504e-06
12,46,190,11,4.007402765836527e-05
16,34,183,1,3.643093423487752e-06
16,46,197,23,8.37911487402183e-05
10,176,192,3,1.0929280270463255e-05
14,112,189,5,1.821546711743876e-05
14,112,182,2,7.286186846975504e-06
9,152,198,1,3.643093423487752e-06
4,99,195,4,1.4572373693951008e-05
3,44,184,3,1.0929280270463255e-05
12,96,189,1,3.643093423487752e-06
11,112,197,3,1.0929280270463255e-05
14,58,192,26,9.472042901068155e-05
3,152,189,1,3.643093423487752e-06
3,54,198,1,3.643093423487752e-06
2,59,192,5,1.821546711743876e-05
11,117,187,4,1.4572373693951008e-05
14,98,190,3,1.0929280270463255e-05
17,166,198,5,1.821546711743876e-05
16,96,196,8,2.9144747387902015e-05
15,69,184,7,2.5501653964414263e-05
10,28,185,3,1.0929280270463255e-05
5,85,182,2,7.286186846975504e-06
4,78,191,1,3.643093423487752e-06
1,74,186,1,3.643093423487752e-06
3,44,185,3,1.0929280270463255e-05
11,164,186,1,3.643093423487752e-06
4,133,193,2,7.286186846975504e-06
14,100,198,4,1.4572373693951008e-05
8,68,185,1,3.643093423487752e-06
16,96,193,7,2.5501653964414263e-05
4,64,196,2,7.286186846975504e-06
15,83,189,3,1.0929280270463255e-05
17,157,189,3,1.0929280270463255e-05
5,40,196,4,1.4572373693951008e-05
14,99,195,5,1.821546711743876e-05
2,152,184,4,1.4572373693951008e-05
3,40,186,1,3.643093423487752e-06
16,158,189,1,3.643093423487752e-06
6,86,183,4,1.4572373693951008e-05
10,69,184,2,7.286186846975504e-06
5,131,183,3,1.0929280270463255e-05
17,117,196,3,1.0929280270463255e-05
8,37,185,3,1.0929280270463255e-05
4,178,198,6,2.185856054092651e-05
5,93,183,3,1.0929280270463255e-05
5,59,195,1,3.643093423487752e-06
13,103,194,1,3.643093423487752e-06
6,63,187,4,1.4572373693951008e-05
12,110,191,6,2.185856054092651e-05
13,164,193,1,3.643093423487752e-06
16,110,196,3,1.0929280270463255e-05
12,86,184,3,1.0929280270463255e-05
9,85,196,1,3.643093423487752e-06
6,93,193,2,7.286186846975504e-06
9,33,189,2,7.286186846975504e-06
3,140,187,1,3.643093423487752e-06
7,93,194,3,1.0929280270463255e-05
5,59,188,1,3.643093423487752e-06
4,179,193,9,3.278784081138977e-05
4,176,197,2,7.286186846975504e-06
4,147,192,11,4.007402765836527e-05
15,86,183,2,7.286186846975504e-06
12,176,181,4,1.4572373693951008e-05
17,155,189,7,2.5501653964414263e-05
15,102,190,10,3.643093423487752e-05
17,78,190,4,1.4572373693951008e-05
10,57,185,7,2.5501653964414263e-05
14,105,183,3,1.0929280270463255e-05
4,64,189,4,1.4572373693951008e-05
4,43,188,1,3.643093423487752e-06
5,22,183,2,7.286186846975504e-06
12,78,196,3,1.0929280270463255e-05
10,105,188,4,1.4572373693951008e-05
9,78,193,1,3.643093423487752e-06
8,98,192,3,1.0929280270463255e-05
14,58,196,5,1.821546711743876e-05
16,104,197,2,7.286186846975504e-06
3,99,192,3,1.0929280270463255e-05
14,77,194,1,3.643093423487752e-06
15,121,194,8,2.9144747387902015e-05
13,64,196,1,3.643093423487752e-06
5,133,186,1,3.643093423487752e-06
18,112,192,1,3.643093423487752e-06
7,83,194,5,1.821546711743876e-05
16,46,187,2,7.286186846975504e-06
6,147,192,1,3.643093423487752e-06
16,158,195,1,3.643093423487752e-06
16,37,198,10,3.643093423487752e-05
12,54,198,4,1.4572373693951008e-05
10,81,185,5,1.821546711743876e-05
16,176,182,12,4.371712108185302e-05
8,164,185,5,1.821546711743876e-05
8,164,187,3,1.0929280270463255e-05
17,46,194,1,3.643093423487752e-06
14,149,197,3,1.0929280270463255e-05
2,58,189,1,3.643093423487752e-06
17,140,184,2,7.286186846975504e-06
14,44,190,2,7.286186846975504e-06
4,179,181,1,3.643093423487752e-06
5,131,194,6,2.185856054092651e-05
4,34,195,3,1.0929280270463255e-05
4,165,188,1,3.643093423487752e-06
2,44,195,1,3.643093423487752e-06
6,178,195,4,1.4572373693951008e-05
18,94,197,2,7.286186846975504e-06
4,94,195,7,2.5501653964414263e-05
14,58,191,6,2.185856054092651e-05
5,63,182,1,3.643093423487752e-06
10,69,183,2,7.286186846975504e-06
16,64,185,7,2.5501653964414263e-05
6,176,195,3,1.0929280270463255e-05
10,34,185,5,1.821546711743876e-05
8,152,186,3,1.0929280270463255e-05
14,147,186,2,7.286186846975504e-06
4,64,184,2,7.286186846975504e-06
16,78,191,3,1.0929280270463255e-05
10,143,192,2,7.286186846975504e-06
10,58,198,14,5.1003307928828526e-05
5,96,195,6,2.185856054092651e-05
5,96,198,9,3.278784081138977e-05
5,131,189,2,7.286186846975504e-06
11,122,189,1,3.643093423487752e-06
4,178,190,12,4.371712108185302e-05
15,133,185,2,7.286186846975504e-06
