OBD1 ID,OBD2 ID,OBD3 ID,Count,Frequency
3,39,196,1,1.5007781534725756e-07
5,179,183,1,1.5007781534725756e-07
12,64,,1,1.5007781534725756e-07
11,166,190,1,1.5007781534725756e-07
3,149,192,2,3.001556306945151e-07
12,40,194,2,3.001556306945151e-07
,177,190,5,7.503890767362878e-07
2,121,192,2,3.001556306945151e-07
8,39,191,1,1.5007781534725756e-07
16,72,191,4,6.003112613890302e-07
12,148,190,2,3.001556306945151e-07
17,178,,4,6.003112613890302e-07
6,72,190,3,4.502334460417727e-07
3,84,192,1,1.5007781534725756e-07
7,174,198,1,1.5007781534725756e-07
,94,181,1,1.5007781534725756e-07
3,112,191,1,1.5007781534725756e-07
15,176,192,1,1.5007781534725756e-07
,67,191,4,6.003112613890302e-07
1,143,185,1,1.5007781534725756e-07
6,67,195,1,1.5007781534725756e-07
10,140,195,1,1.5007781534725756e-07
16,35,189,2,3.001556306945151e-07
16,77,181,1,1.5007781534725756e-07
12,78,,1,1.5007781534725756e-07
2,33,183,1,1.5007781534725756e-07
5,50,,3,4.502334460417727e-07
14,102,198,1,1.5007781534725756e-07
10,27,189,3,4.502334460417727e-07
5,146,189,1,1.5007781534725756e-07
4,64,181,1,1.5007781534725756e-07
,44,196,3,4.502334460417727e-07
18,175,189,2,3.001556306945151e-07
15,52,186,1,1.5007781534725756e-07
17,68,190,1,1.5007781534725756e-07
6,72,188,2,3.001556306945151e-07
5,67,195,2,3.001556306945151e-07
14,44,182,1,1.5007781534725756e-07
13,133,191,1,1.5007781534725756e-07
4,147,,2,3.001556306945151e-07
3,26,183,1,1.5007781534725756e-07
8,102,186,1,1.5007781534725756e-07
13,78,185,1,1.5007781534725756e-07
5,70,189,4,6.003112613890302e-07
1,34,186,1,1.5007781534725756e-07
10,102,195,1,1.5007781534725756e-07
2,139,194,1,1.5007781534725756e-07
10,83,192,2,3.001556306945151e-07
14,77,183,2,3.001556306945151e-07
10,19,182,1,1.5007781534725756e-07
18,39,184,1,1.5007781534725756e-07
9,83,185,1,1.5007781534725756e-07
12,50,186,2,3.001556306945151e-07
1,118,,2,3.001556306945151e-07
3,28,186,3,4.502334460417727e-07
3,46,,2,3.001556306945151e-07
3,126,184,1,1.5007781534725756e-07
6,83,193,1,1.5007781534725756e-07
4,39,196,1,1.5007781534725756e-07
,29,197,2,3.001556306945151e-07
10,28,195,1,1.5007781534725756e-07
12,116,193,2,3.001556306945151e-07
16,62,192,1,1.5007781534725756e-07
,96,194,2,3.001556306945151e-07
18,33,197,1,1.5007781534725756e-07
5,54,187,4,6.003112613890302e-07
3,54,193,5,7.503890767362878e-07
9,40,181,3,4.502334460417727e-07
16,152,198,4,6.003112613890302e-07
18,58,183,2,3.001556306945151e-07
11,23,183,1,1.5007781534725756e-07
11,67,192,1,1.5007781534725756e-07
,112,182,4,6.003112613890302e-07
4,85,185,1,1.5007781534725756e-07
2,39,181,1,1.5007781534725756e-07
8,147,191,1,1.5007781534725756e-07
12,112,193,1,1.5007781534725756e-07
3,166,184,1,1.5007781534725756e-07
,99,187,2,3.001556306945151e-07
18,148,192,3,4.502334460417727e-07
14,137,186,2,3.001556306945151e-07
16,68,181,1,1.5007781534725756e-07
11,53,194,1,1.5007781534725756e-07
16,130,198,1,1.5007781534725756e-07
6,164,183,3,4.502334460417727e-07
16,136,192,1,1.5007781534725756e-07
3,102,182,2,3.001556306945151e-07
7,58,188,1,1.5007781534725756e-07
1,102,185,3,4.502334460417727e-07
9,147,196,2,3.001556306945151e-07
16,55,181,1,1.5007781534725756e-07
3,39,188,1,1.5007781534725756e-07
12,67,186,1,1.5007781534725756e-07
17,39,189,2,3.001556306945151e-07
11,129,,1,1.5007781534725756e-07
1,152,192,1,1.5007781534725756e-07
11,26,,6,9.004668920835454e-07
10,57,196,1,1.5007781534725756e-07
5,77,185,2,3.001556306945151e-07
17,78,185,1,1.5007781534725756e-07
11,65,195,1,1.5007781534725756e-07
16,117,188,2,3.001556306945151e-07
12,72,198,1,1.5007781534725756e-07
16,139,192,1,1.5007781534725756e-07
2,48,198,1,1.5007781534725756e-07
9,72,,4,6.003112613890302e-07
6,57,198,3,4.502334460417727e-07
4,26,198,5,7.503890767362878e-07
12,120,190,1,1.5007781534725756e-07
10,59,187,1,1.5007781534725756e-07
18,102,198,1,1.5007781534725756e-07
10,118,191,2,3.001556306945151e-07
4,83,189,2,3.001556306945151e-07
5,34,192,3,4.502334460417727e-07
2,40,,2,3.001556306945151e-07
10,125,,2,3.001556306945151e-07
5,97,187,3,4.502334460417727e-07
5,59,183,6,9.004668920835454e-07
8,74,192,3,4.502334460417727e-07
18,40,197,1,1.5007781534725756e-07
16,78,,2,3.001556306945151e-07
18,83,184,1,1.5007781534725756e-07
18,177,191,1,1.5007781534725756e-07
9,48,189,1,1.5007781534725756e-07
14,125,190,1,1.5007781534725756e-07
7,131,186,2,3.001556306945151e-07
17,68,193,2,3.001556306945151e-07
10,23,183,1,1.5007781534725756e-07
15,96,186,1,1.5007781534725756e-07
3,104,186,5,7.503890767362878e-07
6,119,181,1,1.5007781534725756e-07
2,179,193,1,1.5007781534725756e-07
15,96,,1,1.5007781534725756e-07
1,58,197,1,1.5007781534725756e-07
10,134,196,5,7.503890767362878e-07
3,176,181,1,1.5007781534725756e-07
16,99,185,1,1.5007781534725756e-07
3,67,195,2,3.001556306945151e-07
17,166,188,1,1.5007781534725756e-07
14,171,195,1,1.5007781534725756e-07
11,104,187,1,1.5007781534725756e-07
7,153,183,1,1.5007781534725756e-07
11,79,,7,1.0505447074308029e-06
17,65,195,1,1.5007781534725756e-07
2,94,,3,4.502334460417727e-07
15,146,191,1,1.5007781534725756e-07
6,27,183,1,1.5007781534725756e-07
8,134,,1,1.5007781534725756e-07
17,174,192,3,4.502334460417727e-07
18,74,181,1,1.5007781534725756e-07
11,178,185,1,1.5007781534725756e-07
10,107,183,1,1.5007781534725756e-07
18,102,196,1,1.5007781534725756e-07
18,153,186,1,1.5007781534725756e-07
5,83,189,1,1.5007781534725756e-07
2,72,193,1,1.5007781534725756e-07
18,102,183,2,3.001556306945151e-07
18,126,196,1,1.5007781534725756e-07
,134,191,1,1.5007781534725756e-07
6,175,193,2,3.001556306945151e-07
14,129,186,1,1.5007781534725756e-07
10,81,181,4,6.003112613890302e-07
14,79,194,1,1.5007781534725756e-07
16,140,185,3,4.502334460417727e-07
10,42,190,1,1.5007781534725756e-07
,149,183,1,1.5007781534725756e-07
2,178,191,1,1.5007781534725756e-07
2,90,194,1,1.5007781534725756e-07
5,39,198,2,3.001556306945151e-07
9,127,181,1,1.5007781534725756e-07
17,120,183,1,1.5007781534725756e-07
3,149,189,1,1.5007781534725756e-07
,37,193,1,1.5007781534725756e-07
11,130,186,1,1.5007781534725756e-07
7,33,189,1,1.5007781534725756e-07
18,114,189,2,3.001556306945151e-07
17,143,198,1,1.5007781534725756e-07
5,50,187,1,1.5007781534725756e-07
3,83,183,1,1.5007781534725756e-07
16,130,192,2,3.001556306945151e-07
3,27,181,1,1.5007781534725756e-07
12,50,181,3,4.502334460417727e-07
9,19,198,2,3.001556306945151e-07
5,96,189,1,1.5007781534725756e-07
,131,184,4,6.003112613890302e-07
5,19,197,2,3.001556306945151e-07
6,158,198,2,3.001556306945151e-07
7,40,191,2,3.001556306945151e-07
16,116,198,2,3.001556306945151e-07
6,52,189,1,1.5007781534725756e-07
,151,190,2,3.001556306945151e-07
16,64,197,1,1.5007781534725756e-07
10,62,184,1,1.5007781534725756e-07
14,44,185,1,1.5007781534725756e-07
,119,194,1,1.5007781534725756e-07
18,149,189,2,3.001556306945151e-07
15,138,183,1,1.5007781534725756e-07
,147,184,1,1.5007781534725756e-07
2,77,186,1,1.5007781534725756e-07
5,23,183,1,1.5007781534725756e-07
3,48,190,2,3.001556306945151e-07
7,148,186,2,3.001556306945151e-07
5,78,194,2,3.001556306945151e-07
12,127,193,1,1.5007781534725756e-07
14,46,,3,4.502334460417727e-07
8,68,184,1,1.5007781534725756e-07
7,102,193,4,6.003112613890302e-07
3,48,184,1,1.5007781534725756e-07
3,175,185,1,1.5007781534725756e-07
1,68,186,1,1.5007781534725756e-07
17,139,189,1,1.5007781534725756e-07
11,26,196,1,1.5007781534725756e-07
3,143,193,1,1.5007781534725756e-07
,111,184,2,3.001556306945151e-07
5,176,181,1,1.5007781534725756e-07
16,55,190,1,1.5007781534725756e-07
17,125,186,2,3.001556306945151e-07
10,114,189,1,1.5007781534725756e-07
2,166,193,6,9.004668920835454e-07
18,148,196,1,1.5007781534725756e-07
18,149,191,1,1.5007781534725756e-07
5,112,188,2,3.001556306945151e-07
3,124,,6,9.004668920835454e-07
5,83,,4,6.003112613890302e-07
5,145,197,1,1.5007781534725756e-07
5,34,182,1,1.5007781534725756e-07
7,171,198,1,1.5007781534725756e-07
6,152,195,1,1.5007781534725756e-07
6,96,198,1,1.5007781534725756e-07
15,90,195,1,1.5007781534725756e-07
2,147,188,1,1.5007781534725756e-07
7,130,185,1,1.5007781534725756e-07
,43,185,1,1.5007781534725756e-07
,111,189,3,4.502334460417727e-07
1,40,198,2,3.001556306945151e-07
11,177,192,2,3.001556306945151e-07
4,176,,10,1.5007781534725755e-06
16,81,191,1,1.5007781534725756e-07
8,116,187,6,9.004668920835454e-07
16,19,190,1,1.5007781534725756e-07
3,90,192,1,1.5007781534725756e-07
5,79,192,7,1.0505447074308029e-06
17,145,191,2,3.001556306945151e-07
10,107,190,3,4.502334460417727e-07
2,129,,1,1.5007781534725756e-07
16,143,182,1,1.5007781534725756e-07
4,137,185,1,1.5007781534725756e-07
,88,198,2,3.001556306945151e-07
5,70,,2,3.001556306945151e-07
10,19,186,2,3.001556306945151e-07
4,126,194,1,1.5007781534725756e-07
,29,190,1,1.5007781534725756e-07
17,151,,3,4.502334460417727e-07
1,33,195,1,1.5007781534725756e-07
13,54,188,2,3.001556306945151e-07
,162,196,2,3.001556306945151e-07
7,96,185,1,1.5007781534725756e-07
13,43,186,2,3.001556306945151e-07
4,131,197,1,1.5007781534725756e-07
3,138,190,1,1.5007781534725756e-07
4,137,193,1,1.5007781534725756e-07
1,46,181,1,1.5007781534725756e-07
3,104,192,4,6.003112613890302e-07
8,153,191,1,1.5007781534725756e-07
6,102,198,3,4.502334460417727e-07
17,119,182,2,3.001556306945151e-07
8,178,195,1,1.5007781534725756e-07
3,83,189,1,1.5007781534725756e-07
7,102,185,4,6.003112613890302e-07
3,97,183,4,6.003112613890302e-07
,48,194,1,1.5007781534725756e-07
6,78,191,1,1.5007781534725756e-07
6,143,198,2,3.001556306945151e-07
4,107,193,3,4.502334460417727e-07
10,67,187,1,1.5007781534725756e-07
,50,183,4,6.003112613890302e-07
6,42,191,3,4.502334460417727e-07
4,57,189,1,1.5007781534725756e-07
16,19,189,2,3.001556306945151e-07
,127,181,1,1.5007781534725756e-07
2,112,184,1,1.5007781534725756e-07
12,26,184,1,1.5007781534725756e-07
9,145,197,1,1.5007781534725756e-07
10,52,197,1,1.5007781534725756e-07
17,57,197,1,1.5007781534725756e-07
1,74,182,3,4.502334460417727e-07
6,119,192,1,1.5007781534725756e-07
3,140,193,3,4.502334460417727e-07
10,97,193,1,1.5007781534725756e-07
14,35,190,1,1.5007781534725756e-07
18,97,,1,1.5007781534725756e-07
18,171,188,4,6.003112613890302e-07
16,27,,5,7.503890767362878e-07
,43,181,1,1.5007781534725756e-07
14,79,193,3,4.502334460417727e-07
12,57,198,3,4.502334460417727e-07
6,126,191,4,6.003112613890302e-07
16,152,181,2,3.001556306945151e-07
10,84,,3,4.502334460417727e-07
5,125,191,1,1.5007781534725756e-07
1,59,186,4,6.003112613890302e-07
1,177,183,1,1.5007781534725756e-07
3,57,188,1,1.5007781534725756e-07
,37,182,2,3.001556306945151e-07
18,27,183,4,6.003112613890302e-07
13,107,191,1,1.5007781534725756e-07
1,121,184,1,1.5007781534725756e-07
8,43,192,1,1.5007781534725756e-07
2,77,190,1,1.5007781534725756e-07
17,93,196,1,1.5007781534725756e-07
13,72,190,1,1.5007781534725756e-07
6,39,188,2,3.001556306945151e-07
5,55,190,2,3.001556306945151e-07
5,114,186,1,1.5007781534725756e-07
7,176,197,1,1.5007781534725756e-07
18,118,189,1,1.5007781534725756e-07
5,166,184,3,4.502334460417727e-07
11,177,197,1,1.5007781534725756e-07
2,90,197,4,6.003112613890302e-07
10,97,184,1,1.5007781534725756e-07
6,83,188,2,3.001556306945151e-07
7,39,188,2,3.001556306945151e-07
10,176,195,3,4.502334460417727e-07
8,121,181,5,7.503890767362878e-07
16,50,198,1,1.5007781534725756e-07
15,94,187,1,1.5007781534725756e-07
,29,192,1,1.5007781534725756e-07
11,173,196,2,3.001556306945151e-07
11,23,193,1,1.5007781534725756e-07
16,145,194,5,7.503890767362878e-07
3,85,194,1,1.5007781534725756e-07
3,78,,4,6.003112613890302e-07
4,29,182,6,9.004668920835454e-07
2,19,,1,1.5007781534725756e-07
17,23,194,1,1.5007781534725756e-07
,108,192,5,7.503890767362878e-07
5,40,193,10,1.5007781534725755e-06
11,133,186,1,1.5007781534725756e-07
18,77,189,1,1.5007781534725756e-07
10,43,183,2,3.001556306945151e-07
16,130,195,1,1.5007781534725756e-07
6,126,195,1,1.5007781534725756e-07
14,52,186,1,1.5007781534725756e-07
12,134,181,1,1.5007781534725756e-07
7,40,193,2,3.001556306945151e-07
3,52,188,3,4.502334460417727e-07
,59,183,4,6.003112613890302e-07
14,152,184,1,1.5007781534725756e-07
14,116,192,2,3.001556306945151e-07
6,130,,3,4.502334460417727e-07
12,58,194,1,1.5007781534725756e-07
10,118,188,2,3.001556306945151e-07
18,42,193,2,3.001556306945151e-07
11,126,185,3,4.502334460417727e-07
,28,181,2,3.001556306945151e-07
17,55,193,1,1.5007781534725756e-07
17,137,194,1,1.5007781534725756e-07
3,39,185,2,3.001556306945151e-07
16,84,192,1,1.5007781534725756e-07
17,33,198,4,6.003112613890302e-07
18,171,186,1,1.5007781534725756e-07
9,173,186,2,3.001556306945151e-07
,43,195,4,6.003112613890302e-07
11,39,187,2,3.001556306945151e-07
3,35,194,1,1.5007781534725756e-07
7,93,193,1,1.5007781534725756e-07
17,112,195,1,1.5007781534725756e-07
11,148,182,1,1.5007781534725756e-07
,108,186,3,4.502334460417727e-07
12,27,185,5,7.503890767362878e-07
5,99,187,2,3.001556306945151e-07
5,39,193,7,1.0505447074308029e-06
,130,185,1,1.5007781534725756e-07
4,151,192,2,3.001556306945151e-07
16,65,186,4,6.003112613890302e-07
6,99,192,5,7.503890767362878e-07
6,174,190,1,1.5007781534725756e-07
12,102,188,1,1.5007781534725756e-07
11,54,186,2,3.001556306945151e-07
12,96,198,1,1.5007781534725756e-07
17,99,181,1,1.5007781534725756e-07
,108,181,1,1.5007781534725756e-07
3,81,,6,9.004668920835454e-07
10,118,189,1,1.5007781534725756e-07
12,59,186,1,1.5007781534725756e-07
15,133,191,2,3.001556306945151e-07
14,50,183,1,1.5007781534725756e-07
6,130,185,3,4.502334460417727e-07
18,177,193,1,1.5007781534725756e-07
4,44,189,1,1.5007781534725756e-07
3,130,197,1,1.5007781534725756e-07
17,174,191,3,4.502334460417727e-07
7,117,186,1,1.5007781534725756e-07
3,107,187,1,1.5007781534725756e-07
14,27,194,1,1.5007781534725756e-07
12,72,185,1,1.5007781534725756e-07
12,166,,3,4.502334460417727e-07
17,93,187,3,4.502334460417727e-07
,122,197,2,3.001556306945151e-07
18,179,186,3,4.502334460417727e-07
13,164,186,2,3.001556306945151e-07
3,42,191,1,1.5007781534725756e-07
5,137,187,1,1.5007781534725756e-07
11,34,189,1,1.5007781534725756e-07
3,167,183,1,1.5007781534725756e-07
12,173,195,1,1.5007781534725756e-07
2,145,198,1,1.5007781534725756e-07
6,44,186,1,1.5007781534725756e-07
5,70,194,1,1.5007781534725756e-07
2,167,195,1,1.5007781534725756e-07
18,27,188,2,3.001556306945151e-07
16,84,197,1,1.5007781534725756e-07
13,167,188,2,3.001556306945151e-07
3,120,191,1,1.5007781534725756e-07
12,26,192,2,3.001556306945151e-07
14,26,181,2,3.001556306945151e-07
8,114,198,8,1.2006225227780605e-06
9,79,181,1,1.5007781534725756e-07
15,116,186,1,1.5007781534725756e-07
13,178,192,1,1.5007781534725756e-07
3,125,198,3,4.502334460417727e-07
18,27,190,1,1.5007781534725756e-07
5,112,189,2,3.001556306945151e-07
5,167,,1,1.5007781534725756e-07
,93,192,2,3.001556306945151e-07
11,152,191,1,1.5007781534725756e-07
7,158,196,1,1.5007781534725756e-07
14,59,181,2,3.001556306945151e-07
2,104,,5,7.503890767362878e-07
1,167,195,1,1.5007781534725756e-07
5,99,189,4,6.003112613890302e-07
2,68,197,1,1.5007781534725756e-07
17,104,184,2,3.001556306945151e-07
15,179,193,1,1.5007781534725756e-07
1,90,193,1,1.5007781534725756e-07
8,158,195,3,4.502334460417727e-07
17,35,185,1,1.5007781534725756e-07
4,143,183,1,1.5007781534725756e-07
18,178,198,4,6.003112613890302e-07
11,59,182,1,1.5007781534725756e-07
1,111,193,1,1.5007781534725756e-07
4,152,193,5,7.503890767362878e-07
14,140,198,1,1.5007781534725756e-07
16,138,188,1,1.5007781534725756e-07
11,33,183,1,1.5007781534725756e-07
16,137,196,1,1.5007781534725756e-07
12,131,186,4,6.003112613890302e-07
2,143,188,1,1.5007781534725756e-07
10,49,197,1,1.5007781534725756e-07
9,58,197,2,3.001556306945151e-07
10,171,193,2,3.001556306945151e-07
10,73,194,1,1.5007781534725756e-07
11,19,197,1,1.5007781534725756e-07
17,147,,1,1.5007781534725756e-07
3,33,191,2,3.001556306945151e-07
14,152,197,3,4.502334460417727e-07
10,167,,3,4.502334460417727e-07
3,131,192,1,1.5007781534725756e-07
,99,190,1,1.5007781534725756e-07
5,24,193,1,1.5007781534725756e-07
2,162,183,1,1.5007781534725756e-07
16,33,196,1,1.5007781534725756e-07
18,153,191,1,1.5007781534725756e-07
5,119,192,3,4.502334460417727e-07
15,81,183,1,1.5007781534725756e-07
11,32,195,2,3.001556306945151e-07
6,162,185,1,1.5007781534725756e-07
14,130,197,1,1.5007781534725756e-07
2,133,193,1,1.5007781534725756e-07
14,96,194,1,1.5007781534725756e-07
9,139,193,3,4.502334460417727e-07
11,58,191,2,3.001556306945151e-07
7,166,194,2,3.001556306945151e-07
10,174,197,2,3.001556306945151e-07
17,93,183,3,4.502334460417727e-07
11,81,194,1,1.5007781534725756e-07
5,94,193,1,1.5007781534725756e-07
11,81,185,3,4.502334460417727e-07
2,81,186,1,1.5007781534725756e-07
10,178,198,1,1.5007781534725756e-07
11,143,187,3,4.502334460417727e-07
18,153,195,1,1.5007781534725756e-07
10,177,188,1,1.5007781534725756e-07
,129,195,1,1.5007781534725756e-07
6,102,187,1,1.5007781534725756e-07
3,133,198,1,1.5007781534725756e-07
11,77,184,1,1.5007781534725756e-07
17,153,188,2,3.001556306945151e-07
1,35,195,2,3.001556306945151e-07
3,151,192,3,4.502334460417727e-07
9,117,187,1,1.5007781534725756e-07
15,126,183,1,1.5007781534725756e-07
,140,182,1,1.5007781534725756e-07
12,58,192,2,3.001556306945151e-07
2,164,187,1,1.5007781534725756e-07
6,143,194,1,1.5007781534725756e-07
,94,189,2,3.001556306945151e-07
3,69,,1,1.5007781534725756e-07
16,38,184,1,1.5007781534725756e-07
15,79,182,1,1.5007781534725756e-07
4,133,187,1,1.5007781534725756e-07
5,139,,1,1.5007781534725756e-07
9,104,,2,3.001556306945151e-07
9,29,184,1,1.5007781534725756e-07
2,35,185,1,1.5007781534725756e-07
10,59,184,1,1.5007781534725756e-07
2,121,,2,3.001556306945151e-07
10,99,194,1,1.5007781534725756e-07
10,49,195,1,1.5007781534725756e-07
8,179,188,2,3.001556306945151e-07
12,167,191,1,1.5007781534725756e-07
15,40,192,1,1.5007781534725756e-07
17,24,186,4,6.003112613890302e-07
12,33,181,2,3.001556306945151e-07
14,32,,1,1.5007781534725756e-07
18,166,191,2,3.001556306945151e-07
16,44,192,1,1.5007781534725756e-07
15,39,,3,4.502334460417727e-07
,114,196,1,1.5007781534725756e-07
2,177,193,1,1.5007781534725756e-07
5,84,190,1,1.5007781534725756e-07
10,112,181,2,3.001556306945151e-07
16,118,191,2,3.001556306945151e-07
16,126,194,3,4.502334460417727e-07
10,94,198,1,1.5007781534725756e-07
9,49,189,1,1.5007781534725756e-07
6,24,191,1,1.5007781534725756e-07
2,174,193,1,1.5007781534725756e-07
18,23,192,1,1.5007781534725756e-07
15,58,195,4,6.003112613890302e-07
3,62,186,1,1.5007781534725756e-07
14,102,191,1,1.5007781534725756e-07
16,177,191,1,1.5007781534725756e-07
16,57,182,1,1.5007781534725756e-07
18,64,186,2,3.001556306945151e-07
10,171,189,1,1.5007781534725756e-07
8,43,181,1,1.5007781534725756e-07
10,174,191,2,3.001556306945151e-07
18,33,185,4,6.003112613890302e-07
18,99,193,4,6.003112613890302e-07
3,141,,3,4.502334460417727e-07
6,74,,1,1.5007781534725756e-07
7,174,,2,3.001556306945151e-07
11,120,,1,1.5007781534725756e-07
15,78,197,3,4.502334460417727e-07
9,112,185,3,4.502334460417727e-07
,53,192,1,1.5007781534725756e-07
1,39,,3,4.502334460417727e-07
5,67,188,2,3.001556306945151e-07
4,164,184,2,3.001556306945151e-07
12,119,187,1,1.5007781534725756e-07
2,153,194,1,1.5007781534725756e-07
6,112,194,1,1.5007781534725756e-07
9,175,,1,1.5007781534725756e-07
5,50,186,1,1.5007781534725756e-07
18,137,189,1,1.5007781534725756e-07
3,138,185,1,1.5007781534725756e-07
8,79,197,1,1.5007781534725756e-07
14,164,190,4,6.003112613890302e-07
10,96,198,2,3.001556306945151e-07
18,112,191,6,9.004668920835454e-07
16,149,186,1,1.5007781534725756e-07
1,52,183,2,3.001556306945151e-07
12,125,,1,1.5007781534725756e-07
11,99,197,1,1.5007781534725756e-07
3,146,192,2,3.001556306945151e-07
15,152,197,1,1.5007781534725756e-07
14,117,190,1,1.5007781534725756e-07
11,112,181,1,1.5007781534725756e-07
11,46,196,1,1.5007781534725756e-07
17,137,186,1,1.5007781534725756e-07
14,57,190,1,1.5007781534725756e-07
7,75,186,1,1.5007781534725756e-07
3,77,182,1,1.5007781534725756e-07
15,176,186,2,3.001556306945151e-07
10,175,186,1,1.5007781534725756e-07
18,77,182,1,1.5007781534725756e-07
4,140,190,1,1.5007781534725756e-07
3,131,183,2,3.001556306945151e-07
12,19,186,4,6.003112613890302e-07
17,79,198,1,1.5007781534725756e-07
10,27,196,2,3.001556306945151e-07
5,52,183,3,4.502334460417727e-07
2,72,194,1,1.5007781534725756e-07
17,126,194,1,1.5007781534725756e-07
11,84,198,3,4.502334460417727e-07
10,67,186,1,1.5007781534725756e-07
17,179,193,1,1.5007781534725756e-07
18,19,198,2,3.001556306945151e-07
7,26,194,1,1.5007781534725756e-07
5,57,187,2,3.001556306945151e-07
3,27,196,2,3.001556306945151e-07
17,85,,1,1.5007781534725756e-07
9,64,184,2,3.001556306945151e-07
5,24,182,1,1.5007781534725756e-07
18,88,188,1,1.5007781534725756e-07
3,55,184,1,1.5007781534725756e-07
17,161,,2,3.001556306945151e-07
3,39,193,1,1.5007781534725756e-07
15,102,,1,1.5007781534725756e-07
4,145,186,3,4.502334460417727e-07
11,55,198,1,1.5007781534725756e-07
11,130,196,1,1.5007781534725756e-07
11,177,186,2,3.001556306945151e-07
1,50,198,1,1.5007781534725756e-07
1,68,181,1,1.5007781534725756e-07
6,70,185,1,1.5007781534725756e-07
18,118,183,3,4.502334460417727e-07
14,68,183,2,3.001556306945151e-07
15,176,,1,1.5007781534725756e-07
14,74,192,5,7.503890767362878e-07
2,59,188,2,3.001556306945151e-07
18,126,181,1,1.5007781534725756e-07
11,179,190,1,1.5007781534725756e-07
11,97,186,2,3.001556306945151e-07
12,40,181,3,4.502334460417727e-07
3,126,195,4,6.003112613890302e-07
8,112,183,2,3.001556306945151e-07
5,55,193,3,4.502334460417727e-07
1,57,191,1,1.5007781534725756e-07
1,96,,1,1.5007781534725756e-07
3,149,198,1,1.5007781534725756e-07
,88,183,2,3.001556306945151e-07
18,174,198,1,1.5007781534725756e-07
17,85,186,2,3.001556306945151e-07
5,166,183,2,3.001556306945151e-07
12,102,183,1,1.5007781534725756e-07
10,167,195,1,1.5007781534725756e-07
6,117,185,1,1.5007781534725756e-07
12,171,194,2,3.001556306945151e-07
9,158,195,1,1.5007781534725756e-07
18,171,198,1,1.5007781534725756e-07
3,28,181,1,1.5007781534725756e-07
13,137,184,6,9.004668920835454e-07
,178,186,6,9.004668920835454e-07
11,107,195,1,1.5007781534725756e-07
17,153,192,1,1.5007781534725756e-07
3,54,187,1,1.5007781534725756e-07
3,127,188,1,1.5007781534725756e-07
15,77,186,1,1.5007781534725756e-07
14,32,192,1,1.5007781534725756e-07
16,64,,2,3.001556306945151e-07
14,55,195,1,1.5007781534725756e-07
,50,189,1,1.5007781534725756e-07
11,55,189,2,3.001556306945151e-07
3,116,198,2,3.001556306945151e-07
11,102,191,1,1.5007781534725756e-07
2,99,189,1,1.5007781534725756e-07
1,33,193,2,3.001556306945151e-07
6,94,185,2,3.001556306945151e-07
6,108,198,2,3.001556306945151e-07
16,55,194,2,3.001556306945151e-07
8,68,186,1,1.5007781534725756e-07
15,68,196,1,1.5007781534725756e-07
8,50,181,3,4.502334460417727e-07
6,65,189,1,1.5007781534725756e-07
12,177,198,1,1.5007781534725756e-07
12,138,185,1,1.5007781534725756e-07
8,39,,1,1.5007781534725756e-07
11,116,190,1,1.5007781534725756e-07
14,158,190,1,1.5007781534725756e-07
2,121,198,1,1.5007781534725756e-07
18,125,187,1,1.5007781534725756e-07
18,125,,1,1.5007781534725756e-07
17,121,191,1,1.5007781534725756e-07
10,119,185,1,1.5007781534725756e-07
10,78,195,1,1.5007781534725756e-07
7,85,197,2,3.001556306945151e-07
7,85,183,1,1.5007781534725756e-07
,74,183,1,1.5007781534725756e-07
3,35,183,2,3.001556306945151e-07
4,145,,3,4.502334460417727e-07
16,72,181,1,1.5007781534725756e-07
16,27,195,2,3.001556306945151e-07
12,23,192,1,1.5007781534725756e-07
10,40,188,3,4.502334460417727e-07
18,55,198,2,3.001556306945151e-07
12,72,188,3,4.502334460417727e-07
5,93,197,1,1.5007781534725756e-07
10,117,183,1,1.5007781534725756e-07
7,55,195,2,3.001556306945151e-07
15,111,187,3,4.502334460417727e-07
17,149,,2,3.001556306945151e-07
16,34,187,1,1.5007781534725756e-07
10,40,182,1,1.5007781534725756e-07
1,148,189,1,1.5007781534725756e-07
3,64,193,1,1.5007781534725756e-07
14,97,191,4,6.003112613890302e-07
12,146,,2,3.001556306945151e-07
10,64,186,1,1.5007781534725756e-07
18,44,182,1,1.5007781534725756e-07
5,55,197,1,1.5007781534725756e-07
18,63,193,2,3.001556306945151e-07
17,138,197,3,4.502334460417727e-07
4,177,184,6,9.004668920835454e-07
18,108,,2,3.001556306945151e-07
17,40,191,2,3.001556306945151e-07
17,35,190,1,1.5007781534725756e-07
4,167,198,1,1.5007781534725756e-07
1,72,,1,1.5007781534725756e-07
18,19,195,1,1.5007781534725756e-07
8,146,196,1,1.5007781534725756e-07
6,53,198,1,1.5007781534725756e-07
13,68,185,1,1.5007781534725756e-07
4,58,183,1,1.5007781534725756e-07
4,28,181,1,1.5007781534725756e-07
3,145,184,1,1.5007781534725756e-07
6,118,183,2,3.001556306945151e-07
3,143,195,1,1.5007781534725756e-07
5,171,198,1,1.5007781534725756e-07
14,137,193,1,1.5007781534725756e-07
14,77,186,3,4.502334460417727e-07
9,107,185,2,3.001556306945151e-07
16,150,193,1,1.5007781534725756e-07
12,112,195,1,1.5007781534725756e-07
2,148,193,2,3.001556306945151e-07
12,35,,5,7.503890767362878e-07
3,127,194,1,1.5007781534725756e-07
